着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,エブリモーメント,牡3,56.0,☆小沢,1:11.6,,1,3.7,37.5,栗東牧田,494(-2)
2,6,7,キーウィル,牡4,55.0,▲川端,1:11.9,1.1/2,3,5.3,38.0,栗東宮,500(+2)
3,8,11,ファイアネイド,牝4,53.0,▲柴田裕,1:12.3,2.1/2,6,10.2,37.7,栗東安田,478(0)
4,8,12,ノビル,牝3,55.0,佐々木,1:12.3,ハナ,7,12.6,38.3,栗東鈴木孝,426(-4)
5,5,5,ピリー,牝3,51.0,★河原田,1:12.3,ハナ,4,5.5,38.6,栗東西園正,502(+2)
6,1,1,ノーブルミステリー,牝4,54.0,△小林脩,1:12.4,クビ,9,33.9,37.9,美浦菊川,454(+4)
7,5,6,ニシノクラウン,セ3,56.0,☆横山琉,1:13.2,5,11,89.7,39.4,美浦相沢,464(-8)
8,2,2,モデルハント,牝3,52.0,▲石田,1:13.3,1/2,5,9.2,39.2,美浦武藤,450(-2)
9,4,4,クリノミニスター,牡5,56.0,◇永島,1:13.6,1.3/4,10,54.4,38.6,栗東荒川,464(+4)
10,6,8,ゴッドカインド,牝3,52.0,▲今村,1:13.9,2,2,5.1,39.6,栗東飯田,396(+14)
11,7,9,ダイチジェム,牡3,54.0,▲石神道,1:13.9,ハナ,12,110.1,39.4,美浦粕谷,498(+2)
12,7,10,ラブカムーン,牝3,54.0,☆西塚,1:14.7,5,8,14.5,40.3,栗東千田,468(+12)
