券種,組み合わせ,配当,人気
単勝,9,630,4
複勝,9,200,4
複勝,10,160,2
複勝,6,150,1
枠連,6-6,2010,8
馬連,9-10,1960,5
ワイド,9-10,710,5
ワイド,6-9,590,4
ワイド,6-10,470,2
馬単,9-10,4610,12
3連複,6-9-10,3120,2
3連単,9-10-6,24220,36
