コーナー,通過順
1コーナー,"2,7,9,1,3,4,5(6,8)"
2コーナー,"(*2,7)9,1,3,4,5,6,8"
3コーナー,"7,9(2,3)(6,1)(4,5)8"
4コーナー,"7,9,2(1,3)(6,5)4,8"
