券種,組み合わせ,配当,人気
単勝,1,420,1
複勝,1,230,2
複勝,6,1160,14
複勝,5,300,5
枠連,1-3,1660,8
馬連,1-6,11090,38
ワイド,1-6,3580,44
ワイド,1-5,920,6
ワイド,5-6,4960,59
馬単,1-6,15600,54
3連複,1-5-6,25760,85
3連単,1-6-5,107420,338
