コーナー,通過順
1コーナー,
2コーナー,"(*7,13)(6,3,10,11,15)12(1,4,5,8,9)(2,16)=14"
3コーナー,"7(13,15)(6,10)(3,11)4(2,1,12)(8,5)(14,9)-16"
4コーナー,"(*7,13,15)(6,3,10)(4,11)2(1,12)(14,8,5)9-16"
