着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,テーオーロイヤル,牡6,58.0,菱田,3:14.2,,1,2.8,35.0,栗東岡田,460(+2)
2,3,5,ブローザホーン,牡5,58.0,菅原明,3:14.5,2,5,8.8,34.6,栗東吉岡,424(-2)
3,3,6,ディープボンド,牡7,58.0,幸,3:14.6,1/2,6,27.5,35.6,栗東大久保,508(-2)
4,8,17,スマートファントム,牡4,58.0,岩田望,3:14.7,1/2,14,185.3,34.7,栗東石橋,468(-2)
5,2,4,ワープスピード,牡5,58.0,三浦,3:14.9,1.1/4,9,39.8,35.1,美浦高木,502(0)
6,5,10,サヴォーナ,牡4,58.0,池添,3:14.9,クビ,10,45.7,35.8,栗東中竹,532(-4)
7,4,7,タスティエーラ,牡4,58.0,モレイ,3:15.0,クビ,4,7.9,35.4,美浦堀,488(-6)
8,7,15,メイショウブレゲ,牡5,58.0,酒井,3:15.3,2,16,238.0,35.1,栗東本田,468(-6)
9,4,8,ゴールドプリンセス,牝4,56.0,田口,3:15.4,3/4,13,178.9,35.6,栗東寺島,482(+4)
10,2,3,プリュムドール,牝6,56.0,和田竜,3:15.8,2,12,141.6,36.4,栗東奥村豊,476(+2)
11,7,13,スカーフェイス,牡8,58.0,松若,3:16.4,3.1/2,17,410.1,36.3,栗東中竹,464(+2)
12,1,1,サリエラ,牝5,56.0,武豊,3:17.7,8,3,7.5,38.3,美浦国枝,424(-8)
13,6,11,マテンロウレオ,牡5,58.0,横山典,3:17.8,1/2,11,48.7,38.9,栗東昆,478(-2)
14,8,16,チャックネイト,セ6,58.0,鮫島駿,3:19.0,7,8,39.8,39.4,美浦堀,482(-4)
15,6,12,ドゥレッツァ,牡4,58.0,戸崎圭,3:19.8,5,2,2.8,40.5,美浦尾関,464(-8)
16,5,9,シルヴァーソニック,牡8,58.0,Mデム,3:20.0,3/4,7,34.6,40.3,栗東池江,462(+8)
中止,8,18,ハピ,牡5,58.0,浜中,,,15,199.1,,栗東大久保,486(+2)
取消,1,2,ヒンドゥタイムズ,セ8,58.0,団野,,,,,,栗東斉藤崇,
