券種,組み合わせ,配当,人気
単勝,3,750,3
複勝,3,280,5
複勝,11,280,3
複勝,2,570,10
枠連,2-6,2400,10
馬連,3-11,3440,12
ワイド,3-11,1150,12
ワイド,2-3,1350,13
ワイド,2-11,2690,34
馬単,3-11,6940,25
3連複,2-3-11,16320,55
3連単,3-11-2,77510,255
