馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レオテミス B,牝4,津村,栗東・高柳大,差し,5.2,3,7,,34.7,500(0),函館,155,中21週,Y,,3,デクラレーションオブウォー,アドマイヤジャパン,
2,2,ヴィントミューレ,セ7,北村宏,美浦・木村,差し,251.4,12,14,,34.5,428(-6),福島,29,中3週,Y,,3,オルフェーヴル,Storm Cat,
3,3,パクスロマーナ,牝5,杉原,栗東・加藤公,差し,12.6,6,3,,33.6,444(-4),京都,14,中1週,Y,,3,ネロ,アンライバルド,
4,4,ソーダーンライト,牝3,横山武,美浦・鹿戸,先行,2.2,1,1,,33.6,460(+4),中山,71,中9週,Y,,3,Too Darn Hot,Dark Angel,
5,5,トーラスシャイン,牡4,丹内,栗東・田中克,先行,21.1,7,11,,35.0,478(+2),福島,29,中3週,Y,,3,ファインニードル,ディープインパクト,
6,5,ルーフ,牝5,石橋脩,栗東・清水久,差し,25.2,9,7,,33.3,504(-2),京都,14,中1週,Y,,3,ダイワメジャー,Fastnet Rock,
7,6,ハートホイップ,牝6,横山琉,美浦・蛯名利,先行,114.6,11,7,,34.7,490(-2),福島,29,中3週,Y,,3,ジョーカプチーノ,クロフネ,
8,6,スコーピオン,牡4,武藤,美浦・武藤,,71.0,10,6,,33.1,490(+4),新潟,42,中5週,Y,,3,ビッグアーサー,スウェプトオーヴァーボード,
9,7,シンバーシア,牝4,マーカ,美浦・萩原,先行,10.7,5,11,,34.9,460(+10),東京,64,中8週,Y,,3,ロードカナロア,ストリートセンス,
10,7,スピードオブライト B,牝5,石川,美浦・相沢,先行,25.1,8,9,,35.1,414(-12),函館,155,中21週,Y,,3,ロードカナロア,ディープインパクト,
11,8,トーセンエスクード,牡5,菊沢,美浦・菊沢,差し,10.6,4,2,,34.7,456(+10),福島,29,中3週,Y,,3,トーセンラー,More Than Ready,
12,8,モジャーリオ,牡3,横山和,美浦・斎藤誠,差し,4.9,2,1,,33.7,466(+4),京都,42,中5週,Y,,3,リオンディーズ,ハービンジャー,
