着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エセルフリーダ,牝5,53.0,武藤,1:47.1,,6,15.3,35.9,美浦武藤,482(-6)
2,1,2,ビヨンドザヴァレー,牝6,55.0,菱田,1:47.3,1.1/4,11,28.8,35.7,栗東橋口,474(+11)
3,2,4,パラディレーヌ,牝4,56.5,岩田望,1:47.3,ハナ,3,5.3,35.3,栗東千田,504(-4)
4,7,13,エリカエクスプレス,牝4,56.0,武豊,1:47.3,クビ,4,5.5,35.9,栗東杉山晴,472(+10)
5,7,14,ニシノティアモ,牝5,56.0,津村,1:47.3,クビ,2,4.8,35.1,美浦上原佑,448(+4)
6,8,16,レーゼドラマ,牝4,55.5,丹内,1:47.4,クビ,7,17.0,36.3,栗東辻野,476(+2)
7,5,9,ステレンボッシュ,牝5,57.5,ルメー,1:47.7,1.3/4,9,23.4,35.3,美浦宮田,482(+10)
8,8,15,ケリフレッドアスク,牝4,55.0,佐々木,1:47.7,ハナ,13,61.4,35.2,栗東藤原,454(-2)
9,6,12,ポルカリズム,牝6,53.0,三浦,1:47.7,ハナ,10,25.2,35.6,栗東中内田,484(-4)
10,3,5,ボンドガール,牝5,55.5,岩田康,1:47.7,アタマ,5,13.0,35.3,美浦手塚久,454(-2)
11,3,6,アンリーロード,牝6,52.0,石川,1:47.8,1/2,16,218.9,35.6,栗東茶木,480(+2)
12,4,7,フレミングフープ,牝5,54.0,杉原,1:47.9,クビ,8,17.2,36.2,栗東友道,492(+2)
13,5,10,アンゴラブラック,牝5,56.0,戸崎圭,1:48.4,3,1,4.2,36.5,美浦尾関,474(-6)
14,6,11,フィールシンパシー,牝7,53.0,横山琉,1:48.5,1/2,15,136.2,36.3,美浦小島,468(+8)
15,1,1,クリノメイ,牝4,55.0,横山典,1:48.8,1.3/4,12,36.7,35.6,栗東須貝,450(-4)
16,4,8,レディーヴァリュー,牝5,54.0,団野,1:48.9,1/2,14,77.9,36.8,栗東小林,448(-10)
