券種,組み合わせ,配当,人気
単勝,6,520,3
複勝,6,190,2
複勝,3,370,6
複勝,5,180,3
枠連,2-3,750,2
馬連,3-6,3630,13
ワイド,3-6,1230,13
ワイド,5-6,480,3
ワイド,3-5,1000,11
馬単,6-3,5980,22
3連複,3-5-6,4930,11
3連単,6-3-5,29140,76
