券種,組み合わせ,配当,人気
単勝,1,130,1
複勝,1,110,1
複勝,2,150,2
馬連,1-2,290,1
ワイド,1-2,130,1
ワイド,1-3,130,2
ワイド,2-3,210,4
馬単,1-2,370,1
3連複,1-2-3,230,1
3連単,1-2-3,710,1
