馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラインベック,セ7,津村,栗東・友道,先行,10.7,6,8,,34.5,488(+6),中山,182,中25週,Y,Y,3,ディープインパクト,キングカメハメハ,
2,2,アサマノイタズラ,牡6,嶋田,美浦・手塚,差し,68.0,10,11,,34.8,508(+2),小倉,21,中2週,Y,,3,ヴィクトワールピサ,キングヘイロー,
3,3,グラスミヤラビ,牝5,木幡育,美浦・杉浦,差し,335.3,14,10,,34.3,518(+20),福島,238,中33週,Y,Y,3,サトノアラジン,ジャングルポケット,
4,3,モントライゼ,牡6,石橋脩,栗東・松永幹,差し,42.2,9,6,,35.0,520(+2),中山,57,中7週,Y,,3,ダイワメジャー,Nayef,
5,4,カルリーノ B,牡8,武藤,美浦・矢嶋,差し,163.5,12,10,,33.6,528(+2),中山,57,中7週,Y,,3,マツリダゴッホ,ショウナンカンプ,
6,4,セッタレダスト,牡5,丹内,美浦・嘉藤,,17.6,7,17,,37.4,504(+4),京都,29,中3週,Y,,3,トゥザグローリー,ラストタイクーン,
7,5,スコールユニバンス,牝5,富田,栗東・矢作,差し,96.2,11,13,,34.8,458(-2),京都,57,中7週,Y,,3,ドゥラメンテ,Firebreak,
8,5,シルトホルン,牡4,大野,美浦・新開,先行,6.7,3,8,,34.9,482(0),東京,43,中5週,Y,,3,スクリーンヒーロー,Langfuhr,
9,6,メイショウシンタケ,牡6,石川,栗東・千田,追込,9.6,5,6,,35.7,490(+12),京都,64,中8週,Y,,3,ワールドエース,アドマイヤコジーン,
10,6,グレイイングリーン,牡6,田辺,栗東・池江,差し,8.4,4,4,,33.9,500(-4),阪神,78,中10週,Y,,3,ディープインパクト,Closing Argument,
11,7,ホウオウビスケッツ,牡4,岩田康,美浦・奥村武,先行,2.5,1,3,,33.9,516(+6),東京,35,中4週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
12,7,ディオ,牡5,北村宏,栗東・辻野,先行,4.5,2,1,,34.1,498(-2),京都,21,中2週,Y,,3,リオンディーズ,マンハッタンカフェ,
13,8,ホウオウノーサイド,牡5,永野,美浦・斎藤誠,追込,179.5,13,11,,34.3,480(0),京都,57,中7週,Y,,3,キングカメハメハ,ヘクタープロテクター,
14,8,ノースザワールド,牡6,横山和,美浦・斎藤誠,先行,18.6,8,15,,40.5,490(+16),中山,63,中8週,Y,,3,ディープインパクト,Giant's Causeway,
