着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ガウラスパーク,牡3,57.0,池添,1:55.3,,2,5.0,39.8,栗東高柳大,532(0)
2,6,10,ラジエーション,牝3,55.0,Mデム,1:55.6,1.3/4,10,43.9,39.3,栗東新谷,462(0)
3,5,9,エナアニマル,牡3,54.0,▲今村,1:55.7,1/2,4,6.8,39.1,栗東吉田,442(0)
4,7,13,バンリイックウ,牡3,56.0,☆角田河,1:55.8,1,8,29.4,39.8,栗東新谷,516(0)
5,8,15,タガノフルチャンス,牡3,57.0,松若,1:56.1,1.1/2,3,6.6,39.5,栗東平田,500(0)
6,5,8,ダノンザボルケーノ,牡3,57.0,横山典,1:56.8,4,1,2.9,40.4,美浦菊沢,480(0)
7,8,14,ライペニング,牡3,57.0,松山,1:56.9,クビ,5,8.0,41.2,栗東橋口,452(0)
8,2,3,デルママントラ,牡3,57.0,川島,1:57.1,1.1/2,14,137.7,39.9,栗東畑端,490(0)
9,2,2,サンマルキングダム,牡3,57.0,国分優,1:57.8,4,12,51.5,40.5,栗東大根田,516(0)
10,3,4,トウエンノチカイ,牝3,55.0,横山和,1:57.8,ハナ,9,37.5,40.7,美浦竹内,540(0)
11,4,7,ゴールドラン,牡3,57.0,酒井,1:58.5,4,13,90.3,39.9,栗東藤沢,478(0)
12,6,11,リアルカラー,牡3,56.0,☆田口,1:58.7,1,6,8.6,42.0,栗東羽月,462(0)
13,4,6,ポートカルタヘナ,牝3,55.0,西村淳,1:59.2,3,7,27.7,43.7,栗東畑端,468(0)
14,7,12,ワイドマイスター,牡3,57.0,和田竜,2:00.6,9,11,47.9,44.4,栗東辻野,504(0)
取消,3,5,サテフィカ,牝3,55.0,団野,,,,,,栗東鮫島,
