馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エメヴィベール,牡5,国分優,栗東・吉岡,差し,200.6,12,11,,36.7,576(+6),東京,112,中15週,Y,,3,ダイワメジャー,Tapit,
2,2,ホウオウエクレール,牡7,藤岡康,栗東・宮,先行,8.0,3,5,,35.5,512(+12),中山,64,中8週,Y,,3,ブラックタイド,パラダイスクリーク,
3,3,アスクドゥポルテ,牡4,角田河,栗東・河内,差し,10.0,4,5,,36.1,472(-2),京都,28,中3週,Y,,3,ハービンジャー,ハーツクライ,
4,4,ウインエアフォルク,牡7,,美浦・根本,追込,28.5,7,11,,34.7,480(+8),中山,64,中8週,Y,,3,ゴールドシップ,ティッカネン,
5,5,タイムオブフライト,牡5,Ａルメ,栗東・辻野,差し,13.4,6,8,,34.8,442(0),中山,64,中8週,Y,,3,ディープインパクト,ブライアンズタイム,
6,5,ビキニボーイ,牡4,田口,栗東・梅田,差し,47.0,10,11,,35.2,504(-8),京都,15,中1週,Y,,3,ビーチパトロール,ハーツクライ,
7,6,ゴールドプリンセス,牝4,松山,栗東・寺島,差し,4.1,2,7,,36.5,478(0),京都,28,中3週,Y,,3,ゴールドアクター,キングヘイロー,
8,6,ミステリーウェイ B,セ6,池添,栗東・小林,,12.6,5,8,,34.8,502(0),京都,99,中13週,Y,,3,ジャスタウェイ,High Chaparral,
9,7,アップデート,牡5,高倉,栗東・杉山晴,差し,30.2,8,10,,37.7,508(0),京都,50,中6週,Y,,3,エピファネイア,ステイゴールド,
10,7,アスティ,セ8,松若,美浦・堀内,差し,59.5,11,7,,37.3,428(0),京都,50,中6週,Y,,3,オルフェーヴル,ジャングルポケット,
11,8,ナイトインロンドン,牡4,和田竜,美浦・大竹,差し,2.0,1,8,,35.1,474(+2),京都,126,中17週,Y,,3,グレーターロンドン,メジロマックイーン,
12,8,ラズルダズル B,牡7,ムルザ,栗東・茶木,先行,33.0,9,8,,38.0,478(+8),中京,71,中9週,Y,,3,ルーラーシップ,アグネスタキオン,
