券種,組み合わせ,配当,人気
単勝,4,490,2
複勝,4,220,3
複勝,3,280,4
複勝,7,1440,13
枠連,2-2,2740,9
馬連,3-4,2730,8
ワイド,3-4,1100,8
ワイド,4-7,3970,36
ワイド,3-7,12610,74
馬単,4-3,4980,16
3連複,3-4-7,44620,117
3連単,4-3-7,128650,353
