コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,7)8(1,6)(3,9)14,10(5,13)11-212"
4コーナー,"(*4,7)8(1,6,9)(3,14)(10,13)(5,11)-212"
