着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ポッドロゴ,牡3,55.0,松山,1:51.8,,2,3.3,38.0,栗東西園正,466(0)
2,4,4,リュクスドレフォン,牡4,58.0,藤懸,1:53.0,7,5,17.1,39.9,栗東平田,506(-2)
3,1,1,バンベルク,牡6,58.0,鮫島駿,1:53.1,1/2,6,35.9,38.7,栗東小林,484(-4)
4,7,8,バンボーレ,牝6,56.0,池添謙,1:53.2,1/2,10,87.8,39.0,栗東飯田,456(+2)
5,5,5,タケノシンセイ,牡3,55.0,亀田,1:53.4,1,11,158.0,39.2,栗東村山,452(+4)
6,6,7,ジョータルマエ,セ4,58.0,鮫島良,1:53.4,アタマ,9,76.7,39.9,栗東河嶋,486(+10)
7,2,2,ポルポラジール,牡3,55.0,岩田望,1:53.5,3/4,1,2.3,40.4,栗東新谷,506(+4)
8,8,10,ナムラエイハブ,牡3,55.0,和田竜,1:54.2,4,3,4.8,40.5,栗東長谷川,498(-4)
9,6,6,アシャカブラン,牡3,53.0,△西塚,1:54.5,2,8,59.7,40.4,栗東大根田,510(-11)
10,3,3,カツラノキサノキ,牡3,54.0,☆小沢,1:54.5,アタマ,7,48.0,41.1,栗東庄野,486(+4)
11,7,9,パカーラン,牡3,54.0,☆田口,1:55.0,3,4,6.2,41.3,栗東藤原,468(-6)
