馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスデルマー,牝2,武藤,美浦・和田郎,先行,355.4,13,13,2歳新馬,36.1,434(+10),新潟,76,中10週,Y,,1,ダノンプレミアム,ゴールドシップ,,
2,2,タナスーペルノーバ,牡2,今村,栗東・寺島,先行,8.1,5,3,2歳新馬,34.7,462(+8),中山,33,中4週,Y,,1,ダノンプレミアム,ルーラーシップ,,
3,3,ヒャクレツケン,牡2,石田,美浦・青木,差し,185.1,12,8,2歳未勝利,35.1,448(+10),阪神,21,中2週,Y,,2,タリスマニック,ブラックタイド,,
4,4,マイネルゼーロス,牡2,横山琉,美浦・相沢,先行,18.4,7,5,2歳未勝利,36.2,486(+6),中山,27,中3週,Y,,2,ダノンバラード,アドマイヤコジーン,,
5,4,ロジケープ,牡2,吉田隼,美浦・尾形,先行,8.8,6,3,2歳新馬,34.5,496(-6),東京,14,中1週,Y,,1,ロジユニヴァース,ハーツクライ,,
6,5,ハートニヒヲツケテ,牝2,小林脩,美浦・鈴木慎,差し,39.2,10,5,2歳未勝利,34.8,400(+6),新潟,62,中8週,Y,,2,アドマイヤマーズ,キングカメハメハ,,
7,5,エターナルビジョン,牝2,永島,栗東・高橋康,,39.0,9,13,2歳新馬,37.6,470(+4),中京,48,中6週,Y,,1,ハービンジャー,ディープインパクト,,
8,6,スマッシング,牝2,荻野極,栗東・佐藤悠,差し,3.9,2,3,2歳新馬,34.8,474(-6),新潟,63,中8週,Y,,1,ダノンスマッシュ,ハーツクライ,,
9,6,チェリヴェント,牡2,松山,栗東・清水久,先行,6.9,4,7,2歳新馬,35.9,502(+14),阪神,118,中16週,Y,,1,コントレイル,Successful Appeal,,
10,7,ワイルドカモミール,牝2,石神道,美浦・金成,差し,163.9,11,9,2歳新馬,34.2,432(-2),東京,14,中1週,Y,,1,ベンバトル,スクリーンヒーロー,,
11,7,シーズンシート,牝2,丸田,美浦・柄崎,差し,32.4,8,4,2歳未勝利,35.3,412(+6),新潟,48,中6週,Y,,2,ヘンリーバローズ,ヴィクトワールピサ,,
12,8,リアライズブラーヴ,牡2,小沢,栗東・杉山晴,先行,5.0,3,5,2歳未勝利,33.7,468(+10),中京,49,中6週,Y,,2,エピファネイア,キングカメハメハ,,
13,8,ルージュリリック,牝2,丹内,美浦・上原佑,先行,3.7,1,3,2歳新馬,37.3,470(+8),福島,91,中12週,Y,,1,ポエティックフレア,ディープインパクト,,
