馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソシエテトウショウ,牝3,古川吉,美浦・杉浦,差し,187.3,14,16,2歳新馬,41.1,442(-2),中山,224,中31週,Y,Y,1,タワーオブロンドン,マーベラスサンデー,,
2,1,ウォーターカルミア,牝3,川端,栗東・藤野,差し,36.7,8,7,3歳新馬,35.8,392(-10),小倉,76,中10週,Y,,1,トビーズコーナー,キングヘイロー,,
3,2,バシレイア,牝3,武藤,美浦・西田,,21.4,6,,,,460(0),,,,,,,ミッキーアイル,ロードカナロア,,
4,2,メイショウマチルダ,牝3,中井,栗東・鈴木孝,差し,7.8,4,5,3歳新馬,35.0,448(-4),小倉,83,中11週,Y,,1,カリフォルニアクローム,オレハマッテルゼ,,
5,3,モンサンアマリリス,牝3,石田,美浦・矢野,,239.9,16,,,,418(0),,,,,,,ヘンリーバローズ,テンビー,,
6,3,ルアスカリーン,牝3,小沢,栗東・藤岡,差し,19.2,5,6,3歳新馬,35.1,432(-10),小倉,83,中11週,Y,,1,イスラボニータ,ロードカナロア,,
7,4,デボラ,牝3,佐々木,栗東・西園正,先行,2.2,1,3,3歳未勝利,34.8,462(0),中京,20,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,,
8,4,ヨシノサプライズ,牝3,古川奈,栗東・中竹,差し,7.7,3,12,3歳未勝利,35.5,450(-2),小倉,69,中9週,Y,,3,リオンディーズ,ゼンノロブロイ,,
9,5,ハイヌーンチェコ,牝3,藤懸,栗東・畑端,先行,161.5,12,15,2歳未勝利,39.9,430(-18),京都,126,中17週,Y,,2,アドマイヤムーン,パイロ,,
10,5,リュウノハミング,牝3,遠藤,美浦・伊藤伸,差し,146.0,10,14,3歳未勝利,34.4,430(-18),東京,77,中10週,Y,,3,アジアエクスプレス,アグネスタキオン,,
11,6,ジュリアナガール,牝3,今村,栗東・笹田,,182.8,13,,,,454(0),,,,,,,フサイチセブン,キングカメハメハ,,
12,6,トレジャーハウス,牝3,永島,美浦・田中剛,差し,217.7,15,14,3歳未勝利,39.8,380(-6),中山,84,中11週,Y,,1,ロゴタイプ,ダノンシャンティ,,
13,7,ミズイロホルトゥス,牝3,菊沢,美浦・金成,,3.0,2,2,3歳未勝利,35.3,462(+6),中京,20,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
14,7,オーシンブーケ,牝3,斎藤,美浦・斎藤誠,差し,21.5,7,6,3歳未勝利,36.5,430(-12),小倉,69,中9週,Y,,3,カレンブラックヒル,エピファネイア,,
15,8,マーレリアン,牝3,小林脩,美浦・萱野,先行,65.6,9,16,2歳未勝利,37.3,480(0),中山,125,中17週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
16,8,ヨッシーレイ,牝3,小林美,栗東・茶木,,147.7,11,,,,414(0),,,,,,,カリフォルニアクローム,ロードカナロア,,
