馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペンナヴェローチェ,牡3,佐々木,栗東・須貝,先行,11.8,4,7,,35.0,480(-2),京都,21,中2週,Y,,3,キズナ,エンパイアメーカー,
2,2,オーシャンズヨリ,牡5,藤田菜,美浦・竹内,,32.0,6,7,,37.7,472(-2),福島,41,中5週,Y,,3,ドゥラメンテ,ダンシングブレーヴ,
3,3,トーセンウォルト,牡4,佐藤,美浦・杉浦,差し,352.4,10,6,4歳以上1勝クラス,35.2,470(-6),東京,20,中2週,Y,,3,トーセンレーヴ,Tiger Hill,
4,4,ベンサレム,牡3,ルメー,美浦・稲垣,差し,2.2,1,1,3歳未勝利,35.3,480(0),中山,77,中10週,Y,,3,スワーヴリチャード,キングカメハメハ,
5,5,マイネルジャッカル,牡6,津村,美浦・西田,先行,28.8,5,4,4歳以上1勝クラス,35.0,482(+4),東京,13,中1週,Y,,3,トーホウジャッカル,マイネルラヴ,
6,6,ホワイトビーチ,牡3,,美浦・森一,先行,42.2,7,1,3歳未勝利,36.4,486(+4),新潟,21,中2週,Y,,3,ホークビル,スペシャルウィーク,
7,7,ラムゼイテソーロ,牡3,丹内,美浦・西田,先行,42.9,8,9,3歳1勝クラス,34.8,528(+2),東京,20,中2週,Y,,3,ロジャーバローズ,Danehill Dancer,
8,7,カフェグランデ,牡3,横山和,美浦・嘉藤,追込,3.3,2,4,,35.0,460(0),東京,42,中5週,Y,,3,レイデオロ,マンハッタンカフェ,
9,8,アバンデル,牡3,石橋脩,美浦・金成,追込,3.3,3,9,,33.5,438(+2),東京,35,中4週,Y,,3,ワールドエース,ハービンジャー,
10,8,プルサティーラ,牝5,戸崎圭,栗東・斉藤崇,差し,61.0,9,10,4歳以上1勝クラス,36.2,454(-2),京都,14,中1週,Y,,3,ディープインパクト,Azamour,
