馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パンジャ,牡3,丸山,美浦・金成,先行,3.5,1,7,,33.9,482(+4),新潟,20,中2週,Y,,3,ゴールドシップ,Kendargent,
2,1,ヴァイザーバルコ,セ4,大野,美浦・水野,先行,33.7,11,1,C2三 四,38.6,466(0),大井,64,中8週,,,0,ゴールドシップ,アドマイヤムーン,
3,2,モズマーヴェリック,牡3,国分恭,栗東・牧浦,差し,6.3,3,5,,34.5,476(-8),新潟,20,中2週,Y,,3,リアルスティール,キングカメハメハ,
4,2,コーラルムーン,牝3,Ｈドイ,栗東・牧田,先行,32.6,10,15,3歳以上1勝クラス,38.5,438(-2),福島,14,中1週,Y,,3,キタサンブラック,ザール,
5,3,マリヨンヌ,牝5,江田照,美浦・本間,差し,135.0,14,15,3歳以上1勝クラス,34.2,438(-8),東京,20,中2週,Y,,1,オルフェーヴル,チチカステナンゴ,
6,3,ジャマン,牝5,永島,栗東・高橋康,,58.4,13,14,,41.1,482(-2),福島,14,中1週,Y,,3,リオンディーズ,アグネスタキオン,
7,4,ゴールドブレス B,セ3,高杉,栗東・西園翔,差し,8.3,5,8,3歳以上1勝クラス,35.5,428(-8),新潟,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
8,4,フェスティヴビーム,牡4,菊沢,美浦・畠山,差し,36.1,12,11,3歳以上1勝クラス,38.7,466(+4),札幌,105,中14週,Y,,3,リアルスティール,アグネスタキオン,
9,5,ヤマニンアラクリア,牡3,小沢,栗東・中村,差し,15.2,6,4,,35.1,492(+26),福島,140,中19週,Y,,3,ラブリーデイ,エンパイアメーカー,
10,5,デアパーディタ,牝3,石神道,美浦・武井,先行,16.6,7,4,3歳以上1勝クラス,35.6,432(0),新潟,33,中4週,Y,,3,リオンディーズ,タニノギムレット,
11,6,ネイサン,牡3,小林脩,美浦・粕谷,差し,149.4,15,5,3歳以上2勝クラス,36.1,460(-4),東京,14,中1週,Y,,3,マクマホン,ダイワメジャー,
12,6,マハナ,牝3,古川吉,栗東・鮫島,差し,16.9,8,4,3歳以上1勝クラス,34.4,444(-4),新潟,20,中2週,Y,,3,ハービンジャー,ディープインパクト,
13,7,マイネルモメンタム,牡3,丹内,美浦・相沢,先行,4.6,2,4,,38.6,476(+4),福島,14,中1週,Y,,3,ゴールドシップ,アドマイヤコジーン,
14,7,サンダーユニバンス B,牡3,小崎,栗東・奥村豊,逃げ,167.4,16,12,3歳以上1勝クラス,38.7,468(-6),東京,14,中1週,Y,,2,ドレフォン,Harlan's Holiday,
15,8,スノーディーヴァ,牝3,,美浦・深山,先行,21.5,9,8,3歳以上1勝クラス,38.4,460(-10),札幌,76,中10週,Y,,3,エイシンヒカリ,ホワイトマズル,
16,8,グラヴィス B,牡3,吉田隼,栗東・矢作,差し,8.2,4,15,3歳以上1勝クラス,35.1,504(+2),京都,41,中5週,Y,,3,ハーツクライ,Storm Cat,
