コーナー,通過順
1コーナー,"10,11,17(8,9)(3,5,13)-(1,2,15)(14,12)4,6,7,16"
2コーナー,"(*10,11)(8,17)9(3,5,13)(1,2,15)12,14-(4,6)7,16"
3コーナー,"(*10,11)(8,17)(3,9,5,13)15(1,2)12,14,7(4,6)=16"
4コーナー,"10,11(8,17)(3,9,5)13(2,15,12)(1,7,14)-4-6=16"
