券種,組み合わせ,配当,人気
単勝,11,5220,11
複勝,11,700,11
複勝,10,120,1
複勝,8,200,3
枠連,5-6,1970,7
馬連,10-11,3850,12
ワイド,10-11,1600,19
ワイド,8-11,3360,38
ワイド,8-10,440,2
馬単,11-10,10880,36
3連複,8-10-11,8120,24
3連単,11-10-8,79050,238
