馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒストリアイ B,セ5,丸田,栗東・橋田,差し,50.4,14,12,4歳以上2勝クラス,36.6,550(-4),中山,104,中14週,Y,,3,Liam's Map,Ghostzapper,
2,2,モレポブラーノ B,牡4,小沢,栗東・庄野,,7.0,3,1,4歳以上1勝クラス,37.6,544(-2),小倉,77,中10週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
3,2,ホウショウマリス,牝4,鷲頭,栗東・井上,差し,7.4,4,4,,37.1,458(-4),京都,90,中12週,Y,,3,ドレフォン,ゴールドアリュール,
4,3,サンドオブエテル,セ5,菊沢,美浦・蛯名正,先行,36.2,13,16,,34.0,464(-26),東京,188,中26週,Y,Y,3,カリフォルニアクローム,エンパイアメーカー,
5,3,オコタンペ,牡5,田山,栗東・須貝,差し,23.4,10,9,3歳以上2勝クラス,37.3,498(-4),阪神,133,中18週,Y,,3,ニューイヤーズデイ,ハーツクライ,
6,4,アイファーグローブ,牡7,藤懸,美浦・蛯名利,先行,16.4,8,11,,38.8,478(-12),小倉,55,中7週,Y,,3,アイファーソング,Vindication,
7,4,シーニックビュー,牡5,荻野極,美浦・金成,逃げ,24.7,11,6,4歳以上2勝クラス,36.6,512(-10),東京,62,中8週,Y,,2,キズナ,クロフネ,
8,5,メイショウカシワデ,牡5,松本,栗東・角田,差し,5.1,2,2,4歳以上2勝クラス,38.3,452(-12),中山,21,中2週,Y,,3,シニスターミニスター,アグネスタキオン,
9,5,ファイントパーズ B,牝5,遠藤,美浦・鈴木伸,,81.9,15,8,ハートビー,40.2,476(-1),船橋,65,中8週,,,1,タリスマニック,アドマイヤベガ,
10,6,ライフゲート,セ4,丹内,美浦・伊藤圭,差し,7.8,5,5,,37.9,510(-2),小倉,55,中7週,Y,,3,マインドユアビスケッツ,セイントアレックス,
11,6,レッドライトニング,牡5,長浜,美浦・浅利,先行,12.0,6,8,4歳以上2勝クラス,34.3,486(-6),東京,62,中8週,Y,,3,エイシンフラッシュ,ディープインパクト,
12,7,クリノキングマン,牡5,小崎,栗東・高橋康,,18.2,9,7,4歳以上2勝クラス,38.0,502(-2),阪神,55,中7週,Y,,3,ラブリーデイ,アフリート,
13,7,ラマンシュ,牡4,斎藤,栗東・杉山佳,差し,5.0,1,1,4歳以上1勝クラス,37.5,416(-4),小倉,84,中11週,Y,,3,トーセンラー,Saint Liam,
14,8,ステラスプレンダー B,牝5,亀田,栗東・石坂,先行,25.0,12,14,,39.6,456(+4),小倉,77,中10週,Y,,3,ロードカナロア,Equal Stripes,
15,8,レーヴブリリアント,牡4,舟山,美浦・田中博,差し,14.0,7,5,4歳以上2勝クラス,35.4,450(-4),中山,13,中1週,Y,,3,スワーヴリチャード,ロードカナロア,
