券種,組み合わせ,配当,人気
単勝,1,460,3
複勝,1,140,3
複勝,5,110,1
複勝,8,120,2
枠連,1-5,590,2
馬連,1-5,520,2
ワイド,1-5,230,3
ワイド,1-8,370,5
ワイド,5-8,180,1
馬単,1-5,1170,5
3連複,1-5-8,730,2
3連単,1-5-8,3530,6
