馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドアイスピア,牡3,菱田,栗東・中竹,先行,17.3,6,11,3歳未勝利,35.6,458(0),小倉,21,中2週,Y,,3,リオンディーズ,シンボリクリスエス,,
2,1,ピエナビバサンバ,牡3,荻野琢,栗東・秋山,追込,339.9,14,11,3歳未勝利,37.6,492(0),京都,57,中7週,Y,,3,タワーオブロンドン,ディープインパクト,,
3,2,ミスヘンリー,牝3,,栗東・羽月,差し,20.9,7,3,3歳未勝利,37.8,422(-6),京都,29,中3週,Y,,3,ヘニーヒューズ,ディープブリランテ,,
4,2,シンゼンイセ,牡3,太宰,栗東・荒川,差し,426.5,16,11,3歳未勝利,38.3,448(-6),阪神,22,中2週,Y,,3,サトノインプレッサ,Intikhab,,
5,3,セイウンダイフク,牡3,田山,栗東・宮本,差し,15.8,5,5,2歳未勝利,36.9,434(0),阪神,99,中13週,Y,,3,サンダースノー,スペシャルウィーク,,
6,3,フルーツベイビー,牝3,国分優,栗東・畑端,差し,403.1,15,16,3歳未勝利,36.2,460(-4),阪神,22,中2週,Y,,3,ダノンプレミアム,デヒア,,
7,4,ヨウリンケイジュ,牝3,川又,栗東・吉村,,27.1,10,5,3歳新馬,38.8,438(0),京都,28,中3週,Y,,1,マジェスティックウォリアー,シンボリクリスエス,,
8,4,セイウンバジリスク,牡3,秋山稔,栗東・北出,先行,8.7,3,6,3歳未勝利,39.7,506(-4),阪神,14,中1週,Y,,3,フィレンツェファイア,ダイワメジャー,,
9,5,レッツエンジョイ,牡3,鮫島駿,栗東・石坂,先行,4.6,2,5,3歳未勝利,37.8,514(-2),阪神,22,中2週,Y,,3,シュヴァルグラン,Carpe Diem,,
10,5,ノーブルマドンナ,牝3,大久保,栗東・藤野,差し,149.4,12,10,3歳未勝利,35.8,422(-2),小倉,29,中3週,Y,,3,ノーブルミッション,ヴィクトワールピサ,,
11,6,ジャスパーレオン,牡3,松岡,栗東・森秀,先行,22.2,8,7,3歳未勝利,38.0,454(+2),阪神,15,中1週,Y,,2,Beau Liam,Malibu Moon,,
12,6,マクアケ,牡3,小沢,栗東・杉山佳,差し,12.8,4,5,3歳未勝利,37.1,492(+6),京都,29,中3週,Y,,3,エスポワールシチー,El Corredor,,B
13,7,マスカットオマーン,牝3,田口,栗東・牧浦,先行,180.4,13,14,3歳未勝利,35.8,416(+2),小倉,21,中2週,Y,,2,モーリス,ゼンノロブロイ,,
14,7,ナムラロダン,牡3,吉村,栗東・長谷川,先行,1.9,1,2,3歳未勝利,39.2,476(+2),阪神,14,中1週,Y,,3,ミッキーアイル,Storm Cat,,
15,8,オヤツノジカン,牝3,藤懸,栗東・高橋忠,差し,68.1,11,6,3歳未勝利,37.6,428(0),阪神,22,中2週,Y,,2,ニューイヤーズデイ,オルフェーヴル,,
16,8,エコロデュラン,牡3,富田,栗東・矢作,先行,24.9,9,11,3歳未勝利,37.7,460(+10),小倉,14,中1週,Y,,1,カラヴァッジオ,Lizard Island,,
