着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ポワンキュルミナン,牡6,60.0,小牧加,2:58.8,,5,12.7,13.0,栗東岡田,432(0)
2,2,2,アウスヴァール,セ8,60.0,森一,2:59.0,1.1/4,1,2.6,13.0,栗東昆,494(+2)
3,6,9,トーアマリシテン,セ5,60.0,五十嵐,2:59.2,1.1/2,3,5.1,13.0,美浦小島,448(-2)
4,8,14,サマーアゲイン,牡5,60.0,高田,2:59.3,1/2,4,8.3,13.0,栗東渡辺,502(-6)
5,4,6,グロッシェン,牡5,60.0,難波,3:00.0,4,7,18.4,13.1,美浦手塚徳,472(+2)
6,3,3,シュハリ,牡6,60.0,江田勇,3:00.4,2.1/2,10,78.5,13.1,美浦粕谷,462(-12)
7,1,1,フレイムジョーカー,牡7,60.0,中村,3:00.4,ハナ,6,16.1,13.1,美浦岩戸,494(-4)
8,8,13,ロワゾブルー,牝4,57.0,▲土田,3:00.6,1,13,251.0,13.1,美浦小島,450(-6)
9,4,5,ブランフォルテ,牡4,57.0,▲水沼,3:00.6,ハナ,8,40.4,13.1,美浦辻,478(-2)
10,5,7,ラパンラピッド,セ6,57.0,▲坂口,3:01.2,4,2,3.4,13.2,美浦武井,490(+2)
11,7,12,ニシノインヴィクタ,牡5,60.0,伴,3:01.4,1.1/4,9,65.6,13.2,美浦本間,512(0)
12,7,11,モズクルードラゴン,牡7,57.0,▲小林凌,3:03.1,10,14,291.1,13.3,美浦天間,482(-2)
中止,5,8,ヴォンヌヴォー,牝6,58.0,黒岩,,,11,111.3,,美浦天間,462(-14)
中止,6,10,ブライトライツ,セ4,60.0,草野,,,12,212.6,,美浦秋本,446(+10)
