着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ローズカリス,牝2,55.0,田口,0:58.4,,3,7.0,35.6,栗東大橋,434(0)
2,8,10,ゴーゴーシャチョウ,牝2,55.0,団野,0:59.6,7,2,2.6,36.7,栗東森秀,462(0)
3,5,5,コパノロケット,牡2,55.0,小崎,1:00.4,5,4,13.6,37.2,栗東福永,448(-2)
4,1,1,シーキングザバース,牝2,55.0,幸,1:00.5,クビ,9,49.2,37.4,美浦村田,434(0)
5,7,8,オトコノロマン,牡2,55.0,坂井,1:01.0,3,1,2.2,37.8,栗東新谷,484(-12)
6,6,6,カシノハンゾウ,牡2,54.0,☆吉村,1:01.0,クビ,5,18.6,37.7,美浦蛯名利,448(-6)
7,2,2,ダイシンヨーク,牝2,54.0,☆高杉,1:01.3,2,6,20.9,37.3,栗東吉田,478(0)
8,3,3,カシノフレックス,牡2,55.0,松若,1:01.4,クビ,8,23.4,38.0,栗東牧田,444(-2)
9,7,9,ウインロズパレード,牝2,55.0,和田竜,1:01.4,クビ,10,128.4,38.2,栗東吉田,446(+2)
10,6,7,スマートバニー,牝2,55.0,小沢,1:02.1,4,7,22.5,38.5,栗東寺島,480(0)
11,4,4,ナンゴクモンジュー,牝2,55.0,藤懸,1:03.9,大,11,383.6,38.5,栗東小崎,396(+2)
