馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラジマ,セ3,川端,美浦・高橋文,差し,496.2,16,14,3歳未勝利,39.4,414(-8),中山,14,中1週,Y,,2,ケイムホーム,ジャイアントレッカー,,
2,1,アッケシ,牡3,吉田隼,栗東・西園正,先行,11.6,5,11,3歳未勝利,36.3,458(+2),福島,14,中1週,Y,,2,Blue Point,Interprete,,
3,2,アドバンスオーセン,牡3,松本,栗東・森秀,差し,280.5,14,9,マーチフラ,43.5,430(+3),川崎,53,中7週,,,1,Authentic,Lemon Drop Kid,,
4,2,コルヴィーナ,牝3,柴田裕,栗東・渡辺,先行,180.3,13,3,加賀獅子吼,39.9,394(-2),金沢,19,中2週,,,1,シニスターミニスター,ルーラーシップ,,
5,3,フォルトレス,牝3,荻野極,美浦・国枝,,16.6,8,,,0.0,440(-6),中山,49,中6週,Y,,2,Invincible Spirit,Dubawi,,
6,3,シベリアンデネブ,牡3,松岡,美浦・水野,差し,27.4,9,10,3歳未勝利,35.1,488(-2),中山,112,中15週,Y,,3,フィエールマン,Siphon,,
7,4,ニシノカスガイ,牝3,今村,美浦・村田,先行,112.2,10,14,3歳未勝利,43.0,400(-6),小倉,84,中11週,Y,,3,サトノダイヤモンド,Dominus,,B
8,4,ロネット,牝3,秋山稔,栗東・浜田,差し,16.5,7,9,3歳未勝利,34.8,418(-2),阪神,35,中4週,Y,,2,モーリス,ロードカナロア,,
9,5,キャナルクルーズ,牝3,嶋田,美浦・大竹,差し,11.2,4,12,3歳未勝利,37.2,440(+4),中山,35,中4週,Y,,1,ロードカナロア,マンハッタンカフェ,,
10,5,ラッキーカムカム,牝3,永島,栗東・中村,,7.6,3,11,3歳未勝利,39.2,460(-6),阪神,42,中5週,Y,,3,シルバーステート,ネオユニヴァース,,
11,6,タマカヅラ,牝3,丹内,美浦・斎藤誠,差し,2.8,1,4,3歳未勝利,35.6,426(+2),福島,15,中1週,Y,,3,フィエールマン,ダイワメジャー,,
12,6,フェスティヴイリス,牝3,菊沢,美浦・清水英,差し,315.3,15,16,3歳未勝利,36.2,394(+2),小倉,91,中12週,Y,,2,カレンブラックヒル,クロフネ,,
13,7,グリフォン,牝3,小沢,栗東・小椋,先行,11.9,6,5,3歳未勝利,35.1,420(-4),中京,28,中3週,Y,,3,サートゥルナーリア,ハービンジャー,,
14,7,ペイシャアーサー,牡3,国分恭,美浦・本間,差し,3.1,2,2,3歳未勝利,34.4,452(0),福島,15,中1週,Y,,2,ビッグアーサー,タイキシャトル,,
15,8,モリオン,牝3,小林美,美浦・尾形,差し,139.9,12,13,3歳未勝利,36.0,412(-2),福島,7,連闘,Y,,3,リオンディーズ,ゼンノロブロイ,,
16,8,ココリハクタク,牡3,内田博,美浦・古賀,差し,131.8,11,11,3歳未勝利,35.5,458(-4),小倉,56,中7週,Y,,2,タワーオブロンドン,ネオユニヴァース,,
