コーナー,通過順
1コーナー,"9-6,8=4(7,5)2=1-3"
2コーナー,"9(8,6)=(4,5)-7,2-1,3"
3コーナー,"6-9,8-5-4,7-2=(3,1)"
4コーナー,"6-5-8-7-4-(2,9)1-3"
