着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エルハーベン,牡3,54.0,☆田山,1:19.1,,3,6.7,33.4,栗東藤岡健,500(+16)
2,3,6,ベルサ,牝4,54.0,◇今村,1:19.3,1.1/4,8,24.9,34.0,栗東鈴木孝,466(0)
3,5,9,メイクワンズデイ,牡3,55.0,松若,1:19.4,1/2,2,5.1,33.9,栗東宮地,464(-4)
4,8,15,ダンデノン,牝3,53.0,西村淳,1:19.5,1/2,1,2.3,33.9,栗東田中克,476(+10)
5,2,3,リピ,牝3,53.0,鮫島駿,1:19.6,1/2,10,29.0,34.0,栗東西園翔,444(0)
6,3,5,ペールノエル,セ4,58.0,国分優,1:19.6,アタマ,6,14.0,33.3,栗東西村,460(+18)
7,4,7,アラビアンジョイ,牝3,53.0,吉村,1:19.6,ハナ,4,9.1,33.7,栗東高橋一,428(-6)
8,8,17,リアライズブラーヴ,牡3,55.0,Mデム,1:19.6,クビ,9,28.0,33.2,栗東杉山晴,472(0)
9,1,2,バーケンティン,牡5,58.0,幸,1:19.7,クビ,16,188.0,33.8,栗東平田,494(-6)
10,6,12,ルクスノア,牝5,56.0,藤懸,1:19.9,1,11,54.1,33.0,栗東平田,490(+2)
11,7,13,エンヴェロップ,牝3,53.0,斎藤,1:19.9,クビ,7,21.4,34.1,栗東佐藤悠,454(-6)
12,4,8,ロンティケチャップ,牡4,55.0,▲森田,1:20.1,1,12,85.5,33.5,栗東牧田,508(+4)
13,6,11,ペアレンツギフト,牝3,53.0,中井,1:20.6,3,5,11.7,34.0,栗東中内田,452(-4)
14,8,16,ホウオウドルーリー,牝5,56.0,渡辺竜,1:20.7,1,15,149.7,34.6,栗東宮,480(-6)
15,7,14,チリーゴールド,牝4,56.0,菱田,1:20.7,ハナ,13,90.7,33.8,栗東飯田,420(+2)
16,5,10,クインズセレネ,牝5,56.0,角田和,1:22.6,大,17,250.3,34.5,栗東野中,470(-2)
17,1,1,オンザマーチ,牝3,53.0,団野,1:22.9,1.3/4,14,108.7,36.1,栗東今野,452(+12)
