着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,カムフライ,牡3,57.0,キング,2:19.0,,3,9.3,38.0,美浦辻,508(+4)
2,7,13,コンテソレーラ,牝3,55.0,津村,2:19.2,3/4,9,35.4,37.6,美浦手塚,468(+4)
3,3,6,ネオフィロ,牡3,57.0,ピーヒ,2:19.5,2,6,15.4,38.1,美浦古賀,464(-6)
4,8,17,レッドスフェーン,セ3,57.0,浜中,2:19.5,アタマ,8,24.1,38.4,美浦林,438(+2)
5,8,16,スターチョウサン,牝3,55.0,菅原明,2:19.7,3/4,12,107.5,38.2,美浦小島,482(+6)
6,4,7,マイネルモメンタム,牡3,57.0,石川,2:19.8,1,1,2.4,39.0,美浦相沢,470(0)
7,5,9,トライデント,牡3,57.0,三浦,2:20.0,1.1/4,13,107.9,38.2,美浦鹿戸,490(-6)
8,1,1,アニマシオン,牡3,57.0,丸田,2:20.5,2.1/2,14,110.3,38.5,美浦奥村武,494(+10)
9,2,4,ヘヴンズクライ,牡3,57.0,キング,2:20.7,1.1/4,4,9.3,39.4,美浦大竹,426(+4)
10,8,15,スズノアムール,牝3,55.0,柴田大,2:20.8,3/4,15,193.7,40.1,美浦深山,444(0)
11,6,12,ユイノチョウシンキ,牡3,57.0,ルメー,2:20.9,1/2,2,3.3,40.0,美浦深山,480(+2)
12,3,5,タイキジパング,牡3,57.0,横山和,2:21.7,5,5,13.8,39.8,美浦菊沢,488(+6)
13,2,3,ナイトアウェイ,牡3,57.0,横山武,2:21.8,3/4,7,19.4,39.5,美浦手塚,456(-6)
14,5,10,スプレッドシャイン,牝3,55.0,大野,2:22.3,2.1/2,11,91.8,40.9,美浦田中博,408(0)
15,4,8,ホワイトシップ,セ3,54.0,▲小林勝,2:22.3,1/2,10,63.0,40.1,美浦武井,426(+6)
16,6,11,テーオーダムール,牡3,57.0,松岡,2:22.6,1.1/2,16,415.1,41.4,美浦蛯名利,486(0)
17,7,14,ハーバーフロント,牝3,55.0,伊藤,2:22.7,クビ,17,683.0,40.0,美浦林,396(+2)
