馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックオリオン,牡2,大野,美浦・杉浦,先行,45.5,8,7,2歳未勝利,35.4,472(-2),東京,22,中2週,Y,,3,ミスターメロディ,キンシャサノキセキ,,B
2,1,フェスタリア,牡2,荻野極,美浦・矢野,先行,8.0,3,4,2歳新馬,37.5,454(+4),中山,14,中1週,Y,,1,ゴールドドリーム,Cherokee Run,,
3,2,ダイチラポール,牡2,長浜,美浦・蛯名利,,5.7,2,3,2歳未勝利,38.2,474(+8),中山,14,中1週,Y,,3,トビーズコーナー,ノボジャック,,
4,2,アサクサグレース,牝2,杉原,美浦・戸田,差し,11.8,4,6,2歳未勝利,35.1,460(0),東京,21,中2週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
5,3,サツマノカゼ,セ2,岩部,美浦・高橋文,追込,377.6,14,14,2歳新馬,40.9,420(0),小倉,147,中20週,Y,,1,アレスバローズ,シニスターミニスター,,
6,3,ノブダブルホワイト,牡2,木幡育,美浦・松永康,先行,101.3,11,8,2歳新馬,34.5,438(+4),東京,29,中3週,Y,,1,バゴ,ディープインパクト,,
7,4,イオリ,牝2,小林脩,美浦・伊藤圭,差し,51.0,9,12,2歳未勝利,35.2,424(-6),東京,62,中8週,Y,,2,イスラボニータ,ロージズインメイ,,
8,4,ミキノオーボエ,牝2,丸田,美浦・南田,差し,399.8,15,14,2歳未勝利,39.7,480(+2),東京,28,中3週,Y,,3,スマートファルコン,パーソナルラッシュ,,
9,5,ライブリブランコ,牡2,佐藤,美浦・尾形,追込,512.3,16,14,2歳未勝利,38.9,490(+4),新潟,49,中6週,Y,,2,ケープブランコ,フジキセキ,,
10,5,ウインギャラン,牡2,丹内,美浦・水野,先行,52.7,10,9,2歳新馬,40.1,496(0),東京,49,中6週,Y,,1,アメリカンペイトリオット,フジキセキ,,
11,6,モモイロタンポポ,牝2,菅原明,美浦・高木,差し,131.0,12,7,2歳新馬,39.3,408(+10),函館,183,中25週,Y,Y,1,ルヴァンスレーヴ,ハーツクライ,,
12,6,ハナナラツボミ,牡2,田辺,美浦・加藤士,先行,32.4,6,16,2歳新馬,42.1,500(-4),東京,62,中8週,Y,,1,モーニン,ゴールドアリュール,,
13,7,ゴールドラブリー,牝2,武藤,美浦・武藤,差し,213.4,13,12,2歳新馬,34.5,414(-6),東京,42,中5週,Y,,1,ゴールドアクター,ケープブランコ,,
14,7,ショウナンカチドキ,牡2,戸崎圭,美浦・久保田,差し,1.4,1,3,2歳未勝利,37.2,454(+2),東京,21,中2週,Y,,3,マクフィ,キングカメハメハ,,
15,8,ワナカ,牝2,菊沢,美浦・金成,差し,40.1,7,11,2歳新馬,35.8,462(+10),福島,43,中5週,Y,,1,モーニン,ハーツクライ,,
16,8,コンパクトファイト,牡2,石神道,美浦・天間,差し,19.3,5,4,2歳未勝利,36.9,422(0),中京,7,連闘,Y,,3,ディスクリートキャット,ディープスカイ,,
