券種,組み合わせ,配当,人気
単勝,5,3370,9
複勝,5,540,7
複勝,12,270,3
複勝,4,110,2
枠連,4-8,610,2
馬連,5-12,20200,34
ワイド,5-12,2760,24
ワイド,4-5,740,7
ワイド,4-12,430,2
馬単,5-12,38590,60
3連複,4-5-12,3650,13
3連単,5-12-4,89520,230
