着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,セイロンジェムズ,牡3,57.0,ルメー,1:35.8,,2,2.9,33.3,美浦宮田,486(0)
2,8,15,ラーリア,牝3,55.0,西村淳,1:36.2,2,6,31.5,33.8,美浦大竹,400(0)
3,2,4,タイセイミッション,牡3,57.0,戸崎圭,1:36.8,4,1,1.9,34.1,美浦伊藤圭,516(0)
4,7,14,ウインセレーネ,牝3,52.0,▲小林勝,1:36.9,1/2,8,76.3,34.2,美浦小手川,422(0)
5,6,11,ケイツールピア,牝3,54.0,☆横山琉,1:37.0,1,9,88.5,33.4,美浦鈴木慎,422(0)
6,8,16,ショーヴェサル,牝3,55.0,横山武,1:37.1,1/2,5,16.0,34.2,美浦鈴木伸,436(0)
7,4,7,クリンキー,牡3,57.0,キング,1:37.4,1.1/2,3,8.1,34.3,美浦大和田,460(0)
8,2,3,デルマプラクリティ,牡3,57.0,内田博,1:37.5,1/2,12,159.2,34.3,美浦的場,456(0)
9,1,2,ダイユウグラフ,牝3,55.0,大野,1:37.5,ハナ,4,11.4,34.6,美浦松永康,454(0)
10,5,10,サツキバラード,牝3,54.0,☆永野猛,1:37.8,1.3/4,11,91.7,33.8,美浦蛯名利,398(0)
11,3,5,キャラメルミルク,牝3,55.0,菅原隆,1:38.2,2.1/2,10,91.4,35.9,美浦佐藤,404(0)
12,5,9,オリフラム,牡3,57.0,田辺,1:38.6,2.1/2,7,47.3,35.1,美浦池上,444(0)
13,3,6,レインボートパーズ,牝3,55.0,大庭,1:38.9,2,16,269.2,35.3,美浦松永康,460(0)
14,7,13,サンマルファンキー,牡3,57.0,岩部,1:38.9,ハナ,15,231.4,35.3,美浦佐藤,446(0)
15,4,8,チェリーブランコ,牡3,57.0,伊藤,1:39.0,1/2,14,227.0,34.7,美浦勢司,454(0)
16,1,1,ノイジーボーイ,牡3,57.0,杉原,1:39.9,5,13,216.0,35.6,美浦佐藤,470(0)
