券種,組み合わせ,配当,人気
単勝,1,4670,7
複勝,1,1800,8
複勝,7,290,2
複勝,6,320,3
枠連,1-5,12540,19
馬連,1-7,11320,21
ワイド,1-7,2640,21
ワイド,1-6,3130,24
ワイド,6-7,430,4
馬単,1-7,37960,51
3連複,1-6-7,11930,33
3連単,1-7-6,171980,350
