馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァズレーヌ,牝5,小崎,美浦・嘉藤,差し,21.5,7,16,4歳以上1勝クラス,39.7,482(-2),東京,50,中6週,Y,,3,フリオーソ,クロフネ,,
2,2,ガイ,セ4,木幡初,美浦・本間,差し,273.6,15,11,3歳未勝利,39.5,476(+8),新潟,231,中32週,Y,Y,3,ラニ,クロフネ,,
3,2,リアルショット,牡4,長岡,美浦・加藤征,差し,258.5,14,14,4歳以上1勝クラス,38.3,470(+6),中山,64,中8週,Y,,3,リアルスティール,ファルブラヴ,,
4,3,カルツァクライン,牡5,永島,美浦・天間,差し,231.4,13,9,3歳以上1勝クラス,40.3,464(+6),新潟,211,中29週,Y,Y,3,イスラボニータ,Motivator,,
5,3,レヴァンテシチー,牡4,団野,栗東・柴田,差し,2.6,1,2,4歳以上1勝クラス,37.6,492(-4),阪神,22,中2週,Y,,3,ルヴァンスレーヴ,Indygo Shiner,,
6,4,ハイグッドワールド,牡5,柴田裕,栗東・谷,差し,38.5,9,6,4歳以上1勝クラス,38.3,522(+8),小倉,29,中3週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
7,4,スコーピオンイメル,牡4,富田,栗東・武英,差し,9.5,4,6,4歳以上1勝クラス,38.4,494(+2),京都,50,中6週,Y,,3,ホッコータルマエ,Birdstone,,B
8,5,コスモシェルベット,牡4,,美浦・水野,,46.9,10,12,4歳以上1勝クラス,39.6,444(-8),中山,71,中9週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
9,5,ローズマイスター,牡4,横山武,美浦・黒岩,差し,8.3,3,11,4歳以上1勝クラス,37.4,510(-8),小倉,29,中3週,Y,,3,ドレフォン,ブラックタイド,,B
10,6,ルージュマローネ,牝4,杉原,美浦・栗田,差し,56.1,11,7,4歳以上1勝クラス,40.0,478(0),中山,57,中7週,Y,,3,ダイワメジャー,カジノドライヴ,,
11,6,ペロ,牡5,丸山,美浦・浅利,差し,12.1,5,3,4歳以上1勝クラス,38.8,502(-2),中山,22,中2週,Y,,3,シルバーステート,Red Ransom,,
12,7,ロードアルディート,牡4,西村淳,栗東・武幸,先行,2.9,2,2,4歳以上1勝クラス,38.4,464(0),阪神,28,中3週,Y,,2,ドゥラメンテ,ハーツクライ,,
13,7,テルアスワッド,セ4,田山,栗東・須貝,差し,27.4,8,7,3歳以上1勝クラス,38.3,486(-6),京都,160,中22週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
14,8,ブルーストレイル,牡5,城戸,栗東・荒川,差し,204.0,12,5,4歳以上1勝クラス,39.3,470(0),阪神,14,中1週,Y,,3,スマートファルコン,タイキシャトル,,
15,8,メイショウクモイ,牡6,横山典,栗東・飯田,差し,14.5,6,6,3歳以上1勝クラス,37.6,482(0),福島,133,中18週,Y,,3,フリオーソ,ジャスタウェイ,,
