コーナー,通過順
1コーナー,"1-12-13(10,2)14(6,11)3,9(4,8)5-7"
2コーナー,"1-12,13(10,2,11)14,6,3,9(4,8)5,7"
3コーナー,"1-12(10,13)(14,2)(3,6,9,11)(4,8,7)5"
4コーナー,"(*1,12)(10,13,2)(14,9)6(3,8,11)(4,5,7)"
