券種,組み合わせ,配当,人気
単勝,7,510,3
複勝,7,110,2
複勝,1,110,1
複勝,8,110,3
馬連,1-7,1090,4
ワイド,1-7,210,3
ワイド,7-8,140,2
ワイド,1-8,130,1
馬単,7-1,2200,8
3連複,1-7-8,180,1
3連単,7-1-8,3090,8
