馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モカラマーズ,牡4,松山,栗東・高柳大,差し,73.3,12,7,,36.5,474(-6),阪神,85,中11週,Y,,3,アドマイヤマーズ,シニスターミニスター,,
2,1,ヴリトラハン,牡4,川田,栗東・千田,差し,15.5,7,3,,36.3,496(+8),阪神,85,中11週,Y,,3,ロードカナロア,ネオユニヴァース,,
3,2,ミルミナーヴァ,牝5,永島,栗東・橋田,,24.7,10,1,3歳以上1勝クラス,37.6,488(0),中京,22,中2週,Y,,3,ヘニーヒューズ,アグネスタキオン,,B
4,2,ザックザク,牡4,西村淳,栗東・渡辺,差し,4.8,2,3,,37.2,510(-18),中京,43,中5週,Y,,3,フォーウィールドライブ,ジェイドロバリー,,
5,3,スーパージョック,牡4,松若,栗東・橋田,先行,93.1,14,10,,38.1,490(-8),中京,43,中5週,Y,,3,デクラレーションオブウォー,キングヘイロー,,
6,3,ダイシンリンク,牡4,中井,栗東・森秀,差し,14.8,6,6,,35.7,462(+10),東京,99,中13週,Y,,3,モーニン,フレンチデピュティ,,
7,4,ポッドドンナー,牡4,吉村,栗東・辻野,差し,19.2,9,14,,35.2,478(+2),東京,77,中10週,Y,,3,サートゥルナーリア,Charm Spirit,,
8,4,アリエスキング,牡5,田口,栗東・庄野,先行,14.6,5,5,,37.1,462(-2),中京,21,中2週,Y,,3,シニスターミニスター,アグネスデジタル,,
9,5,タマモナポリ,牝5,酒井,栗東・河嶋,先行,81.2,13,7,,38.9,468(+6),小倉,50,中6週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
10,5,ピカラ,牝3,岩田望,栗東・坂口,先行,2.5,1,1,3歳1勝クラス,36.8,456(-2),京都,98,中13週,Y,,3,ミスチヴィアスアレックス,Point Given,,
11,6,ボルセーナ,牝4,Ｍデム,栗東・奥村豊,差し,215.8,16,11,,36.8,468(+2),阪神,85,中11週,Y,,3,イスラボニータ,Harlan's Holiday,,
12,6,フェスティヴドレス,牝3,田山,栗東・岡田,差し,14.6,4,1,3歳以上1勝クラス,36.8,474(+16),阪神,92,中12週,Y,,3,パイロ,コマンズ,,
13,7,フェンダー,牡5,,栗東・柴田,先行,46.6,11,6,,35.8,528(0),福島,56,中7週,Y,,3,モーリス,スウィフトカレント,,B
14,7,モンシェリ,牝5,菱田,栗東・牧田,先行,97.7,15,15,,37.4,466(+8),東京,77,中10週,Y,,3,マクフィ,エスポワールシチー,,B
15,8,ランスオブセヘル,牝5,レーン,栗東・奥村豊,先行,6.4,3,2,,36.5,490(-4),新潟,15,中1週,Y,,3,サトノアラジン,Alhaarth,,
16,8,モズタチアガレ,牡4,田辺,栗東・中尾,先行,17.2,8,9,,39.1,494(+2),中京,43,中5週,Y,,3,モズアスコット,タートルボウル,,
