コーナー,通過順
1コーナー,"6=9,13(5,11)12(3,2)4(1,14)(8,7)10"
2コーナー,"6=(13,9)(5,11)12(3,2,4)(8,1,14)-(7,10)"
3コーナー,"6-(13,12)(5,11,4)(3,1,14)2(8,10)(9,7)"
4コーナー,"(6,*13)(5,12)(11,14)(3,4,1)(8,2,10)=7=9"
