馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオボヌール,牡3,古川吉,美浦・萱野,差し,78.3,6,6,3歳未勝利,39.5,472(0),阪神,20,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
2,2,カズタンジャー,牡3,川田,栗東・新谷,,1.6,1,3,3歳未勝利,40.7,484(-8),京都,41,中5週,Y,,3,ドレフォン,アサクサキングス,,B
3,2,ゴールドプレイ,牡3,,栗東・石坂,追込,190.6,10,10,3歳未勝利,39.3,464(-4),阪神,13,中1週,Y,,3,レイデオロ,タニノギムレット,,
4,3,ラブリーポップ,牡3,水沼,美浦・石栗,差し,177.8,9,10,3歳未勝利,39.5,450(+4),中山,13,中1週,Y,,3,ラブリーデイ,ディープブリランテ,,
5,3,アルファウィンザー,牡3,北村宏,美浦・田村,差し,101.7,7,9,3歳未勝利,39.7,450(-4),中山,20,中2週,Y,,1,オルフェーヴル,ワークフォース,,
6,4,インジケーター,牡3,今村,栗東・高橋康,追込,158.3,8,9,3歳未勝利,39.2,492(0),阪神,13,中1週,Y,,3,Liam's Map,ストリートセンス,,
7,4,カゼノランナー,牡3,西村淳,栗東・松永幹,差し,3.5,2,6,2歳未勝利,35.2,516(+6),京都,132,中18週,Y,,2,キズナ,キングカメハメハ,,
8,5,ヴェントデグロリア,牡3,内田博,美浦・堀内,追込,323.1,14,13,3歳未勝利,40.1,504(-4),中山,14,中1週,Y,,1,ナカヤマフェスタ,ブライアンズタイム,,
9,5,ストーミーラン,牡3,斎藤,美浦・尾形,追込,506.9,15,12,3歳未勝利,38.7,476(-6),東京,28,中3週,Y,,1,シャンハイボビー,エンパイアメーカー,,
10,6,ロイドール,牡3,藤岡康,栗東・武幸,差し,7.5,4,4,3歳未勝利,37.4,516(-8),小倉,14,中1週,Y,,2,レイデオロ,ディープインパクト,,
11,6,セルリアンコバルト,牡3,国分恭,栗東・緒方,,230.4,13,,,,466(0),,,,,,,ワールドエース,クロフネ,,
12,7,ショウナンハルク,牡3,三浦,美浦・栗田,先行,6.9,3,5,3歳未勝利,38.5,506(+2),中山,13,中1週,Y,,3,キズナ,Northern Afleet,,
13,7,ピースウォリアー,牡3,荻野極,栗東・北出,差し,225.9,12,10,3歳未勝利,41.7,482(0),京都,62,中8週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
14,8,アドアプローズ,牡3,菊沢,美浦・小手川,差し,196.6,11,7,3歳未勝利,39.1,454(+4),中山,13,中1週,Y,,2,ジャングルポケット,キングカメハメハ,,
15,8,メイショウコナン,牡3,団野,栗東・荒川,,21.5,5,,,,512(0),,,,,,,ロジャーバローズ,Posse,,
