コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,4)(1,3,15,16)(6,13,14)(9,7,11)(5,10)-8,12"
4コーナー,"(*2,4)(15,16)(1,3)14(6,11)(9,10)(13,5)(7,12)8"
