券種,組み合わせ,配当,人気
単勝,1,310,2
複勝,1,130,2
複勝,5,140,3
複勝,7,110,1
枠連,1-5,960,4
馬連,1-5,970,5
ワイド,1-5,300,4
ワイド,1-7,200,1
ワイド,5-7,290,3
馬単,1-5,1760,6
3連複,1-5-7,800,3
3連単,1-5-7,4330,11
