着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ツインクルトーズ,牝4,56.0,丹内,1:09.5,,2,4.1,34.5,美浦牧,504(+2)
2,7,8,マイレーヌ,牝4,52.0,★小林美,1:09.7,1.1/4,1,3.8,34.9,美浦斎藤誠,496(0)
3,2,2,アパショナード,牡5,57.0,☆佐々木,1:09.9,1.1/4,4,6.7,34.3,栗東千田,420(-6)
4,5,5,クリノエンジェル,牝4,56.0,国分優,1:09.9,クビ,7,14.2,34.6,栗東畑端,472(+2)
5,4,4,ホイッスルソング,牝4,53.0,▲小林勝,1:10.0,クビ,3,4.3,34.5,美浦黒岩,474(+6)
6,1,1,マルカシャルマン,牝4,55.0,☆角田河,1:10.1,1,8,20.9,34.3,栗東浜田,446(+2)
7,6,6,サイモンカーチス,牡5,55.0,▲川端,1:10.3,1,9,60.9,35.7,栗東梅田,492(0)
8,7,7,ブラヴィーノ,牡5,56.0,◇永島,1:10.3,アタマ,6,9.0,34.8,美浦天間,450(-8)
9,8,9,スイープラン,牝4,52.0,★河原田,1:10.3,クビ,5,8.4,35.4,栗東渡辺,448(+6)
10,3,3,ナックブレイブ,牡4,55.0,▲佐藤,1:10.3,クビ,10,182.0,34.9,美浦杉浦,488(-4)
