券種,組み合わせ,配当,人気
単勝,5,780,4
複勝,5,230,4
複勝,6,140,1
複勝,16,560,8
枠連,3-3,1050,5
馬連,5-6,1230,4
ワイド,5-6,530,4
ワイド,5-16,4380,36
ワイド,6-16,920,10
馬単,5-6,2450,8
3連複,5-6-16,11270,33
3連単,5-6-16,59340,161
