馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フララナキラ,牡3,坂井,栗東・田中克,先行,13.3,6,1,3歳未勝利,35.8,452(+4),阪神,92,中12週,Y,,3,サトノクラウン,キングカメハメハ,,B
2,2,ロケベンドラ,牝3,北村友,栗東・西園翔,差し,2.4,1,1,2歳新馬,33.8,434(+12),中京,358,中50週,Y,Y,1,イスラボニータ,Smart Strike,,
3,3,ファームツエンティ,セ5,高倉,栗東・北出,差し,5.8,2,2,3歳以上1勝クラス,35.8,444(+2),阪神,15,中1週,Y,,3,キズナ,ブライアンズタイム,,
4,4,ルミエールドゥース,牝4,川端,栗東・緒方,,47.7,11,4,3歳以上1勝クラス,37.7,476(+6),阪神,15,中1週,Y,,3,ハーツクライ,Vespone,,B
5,4,アラベラ,牝3,松山,栗東・上村,追込,5.8,3,10,3歳以上1勝クラス,35.0,434(+4),中京,50,中6週,Y,,3,ロードカナロア,ディープインパクト,,
6,5,プロスペクト,牡4,小沢,栗東・小栗,先行,157.8,12,6,3歳以上1勝クラス,38.2,512(0),阪神,15,中1週,Y,,1,リオンディーズ,Hold That Tiger,,
7,5,ダノンジャガー,牡3,,栗東・池江,差し,35.6,9,1,3歳未勝利,36.0,516(+4),小倉,77,中10週,Y,,3,キズナ,Azamour,,
8,6,レジェンドシップ,セ5,武豊,栗東・佐藤悠,先行,11.2,5,4,4歳以上1勝クラス,35.8,460(+14),京都,112,中15週,Y,,3,ゴールドシップ,クロフネ,,
9,6,ワイドモヒート,牡4,浜中,栗東・藤岡,先行,40.5,10,10,3歳以上1勝クラス,37.5,512(+2),福島,323,中45週,Y,Y,3,リアルスティール,ノヴェリスト,,
10,7,フォーキャンドルズ,牡3,松本,栗東・本田,差し,18.0,7,6,,36.3,502(+4),小倉,84,中11週,Y,,3,エピファネイア,ディープブリランテ,,
11,7,スワローサプライズ,牝3,和田陽,栗東・杉山晴,差し,246.5,13,11,3歳未勝利,35.6,454(-4),阪神,6,連闘,Y,,3,エピファネイア,キングカメハメハ,,
12,8,レーヌマロン,牝3,吉村,栗東・小栗,差し,26.8,8,7,3歳以上1勝クラス,35.5,448(+4),阪神,92,中12週,Y,,3,スワーヴリチャード,Frankel,,
13,8,キーパフォーマー,牝4,西村淳,栗東・佐々木,差し,6.0,4,3,3歳以上1勝クラス,33.4,468(+8),中京,50,中6週,Y,,3,キタサンブラック,ネオユニヴァース,,
