券種,組み合わせ,配当,人気
単勝,4,460,2
複勝,4,150,2
複勝,5,110,1
複勝,2,170,4
枠連,2-3,370,1
馬連,4-5,460,1
ワイド,4-5,230,1
ワイド,2-4,480,4
ワイド,2-5,340,3
馬単,4-5,1250,3
3連複,2-4-5,950,2
3連単,4-5-2,5300,9
