着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,プチブール,牝4,56.0,横山和,1:44.5,,1,2.0,36.6,美浦小西,448(+4)
2,8,10,ミスティマウンテン,牡3,55.0,横山武,1:45.0,3,2,3.7,36.8,美浦池上,446(+2)
3,4,4,マーベリックシチー,牡4,58.0,吉田隼,1:45.2,1.1/2,8,38.8,37.2,栗東岡田,468(0)
4,7,9,ヴェラグエリエロ,牡5,55.0,▲小林美,1:45.9,4,3,6.8,37.9,美浦辻,450(+2)
5,5,5,コスモフレディ,牡4,58.0,丹内,1:46.1,1,4,8.9,37.3,美浦水野,468(+8)
6,7,8,ルグランシャリオ,牡3,55.0,石川倭,1:46.1,アタマ,10,62.6,39.0,美浦石栗,520(0)
7,6,7,ファイヤーウィップ,牡4,57.0,☆松本,1:46.4,1.3/4,5,13.6,38.4,栗東吉田,508(-10)
8,2,2,グロリアスヒーロー,セ6,55.0,▲舟山,1:46.4,ハナ,6,22.2,39.0,美浦高木,474(0)
9,1,1,サザンブラック,牡3,52.0,▲橋木,1:46.6,1.1/4,11,66.1,39.4,美浦根本,494(-4)
10,3,3,クラウンウルル,牡3,55.0,佐々木,1:47.0,2.1/2,9,38.9,39.6,美浦菊川,484(+10)
11,8,11,スズノソレイユ,牡3,52.0,▲和田陽,1:47.1,1/2,7,33.4,40.1,栗東平田,496(0)
