馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマタカチホ,牡3,河原田,栗東・田中克,差し,42.6,7,7,3歳未勝利,35.0,478(0),中山,105,中14週,Y,,2,シスキン,ジャングルポケット,,
2,2,ミッキーテネシー,牝3,丹内,栗東・中内田,追込,2.8,2,5,3歳未勝利,34.4,442(-2),小倉,29,中3週,Y,,1,サートゥルナーリア,ディープインパクト,,
3,3,カイユレ,牝3,長浜,美浦・古賀慎,追込,193.6,12,15,3歳未勝利,47.4,426(+12),京都,63,中8週,Y,,2,キタサンブラック,Street Cry,,
4,4,ダディーズソード,牡3,舟山,栗東・畑端,差し,113.4,11,16,3歳未勝利,44.6,444(0),函館,14,中1週,Y,,3,フィエールマン,ダノンシャンティ,,
5,5,ブリリアンブルーム,牝3,小林美,栗東・西村,,102.3,10,14,3歳未勝利,35.2,360(-6),函館,35,中4週,Y,,1,サトノダイヤモンド,Reliable Man,,
6,5,サトノリアファル,牡3,横山和,美浦・古賀慎,差し,12.5,5,6,3歳未勝利,35.8,526(+6),福島,29,中3週,Y,,3,ダノンキングリー,シンボリクリスエス,,
7,6,スチョウプリンセス,牝3,松本,美浦・的場,差し,78.2,8,6,3歳未勝利,35.5,432(+2),函館,36,中4週,Y,,3,モズアスコット,オレハマッテルゼ,,
8,6,ゴコウコイコイ,牝3,鮫島駿,美浦・栗田,差し,10.8,4,8,3歳未勝利,35.3,424(-2),函館,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
9,7,ヘイジュード,牡3,浜中,美浦・堀,差し,2.4,1,13,,35.5,496(+12),東京,84,中11週,Y,,3,キタサンブラック,Congaree,,
10,7,スノーエルヴァ,牝3,古川奈,美浦・中舘,差し,99.4,9,13,3歳未勝利,34.9,458(+10),福島,99,中13週,Y,,3,フィエールマン,High Chaparral,,
11,8,ジングアップ,牡3,佐々木,美浦・大竹,先行,12.9,6,5,3歳未勝利,36.5,434(-8),函館,28,中3週,Y,,3,コントレイル,Storm Cat,,
12,8,ロッサコメータ,牝3,西村淳,栗東・吉岡,差し,6.1,3,4,3歳未勝利,36.6,450(+4),函館,28,中3週,Y,,3,エピファネイア,Medaglia d'Oro,,
