券種,組み合わせ,配当,人気
単勝,2,1180,5
複勝,2,270,5
複勝,1,170,2
複勝,8,190,3
枠連,1-2,2440,13
馬連,1-2,1860,7
ワイド,1-2,610,7
ワイド,2-8,710,10
ワイド,1-8,430,3
馬単,2-1,4070,18
3連複,1-2-8,3380,12
3連単,2-1-8,19890,78
