馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモヴェナトル,牡4,菊沢,美浦・菊沢,先行,40.6,10,5,,37.7,442(-6),福島,21,中2週,Y,,3,シニスターミニスター,ダノンシャンティ,
2,1,キタノソワレ,牝3,丹内,美浦・本間,差し,72.2,11,1,3歳以上1勝クラス,35.7,468(+8),新潟,28,中3週,Y,,3,トゥザワールド,フレンチデピュティ,
3,2,ケンキョ,牡4,丸田,美浦・高橋文,追込,18.4,7,3,3歳以上2勝クラス,35.4,466(+6),東京,29,中3週,Y,,3,ダノンレジェンド,ブライアンズタイム,
4,2,フクノブルジュ,牡4,横山和,美浦・竹内,差し,77.1,12,1,3歳以上1勝クラス,35.6,456(+2),東京,29,中3週,Y,,3,フリオーソ,ネオユニヴァース,
5,3,シゲルソロソロ B,牝4,鮫島駿,栗東・谷,差し,4.9,4,3,3歳以上2勝クラス,36.7,476(-2),京都,28,中3週,Y,,3,Runhappy,Distorted Humor,
6,3,ミラキュラスライト,牡5,ムーア,美浦・萩原,差し,34.5,9,4,3歳以上2勝クラス,35.7,490(-6),東京,21,中2週,Y,,3,エイシンフラッシュ,フジキセキ,
7,4,クインズデネブ,牝3,菅原明,美浦・小島,差し,23.4,8,1,3歳1勝クラス,35.5,410(-4),東京,182,中25週,Y,Y,3,カレンブラックヒル,ストラヴィンスキー,
8,4,ミエノナイスガイ B,牡5,石橋脩,美浦・上原佑,差し,181.3,13,7,,38.1,486(+8),中京,99,中13週,Y,,3,クロフネ,ブライアンズタイム,
9,5,アッチャゴーラ,牡4,小崎,栗東・村山,差し,9.7,5,2,3歳以上2勝クラス,36.3,506(+4),東京,15,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
10,5,カフェニクス,牝3,松山,美浦・中舘,先行,4.3,2,2,,36.8,500(+4),中京,85,中11週,Y,,3,サンダースノー,マンハッタンカフェ,
11,6,キングクー,牡5,丸山,美浦・根本,差し,193.6,14,3,,32.2,528(+10),新潟,112,中15週,Y,,2,ロードカナロア,サクラバクシンオー,
12,6,アラカザーム,牝6,木幡育,美浦・松永康,差し,325.3,16,5,3歳以上2勝クラス,36.1,468(-6),東京,14,中1週,Y,,3,アジアエクスプレス,ゴールドアリュール,
13,7,オルゴーリオ,牡3,武豊,美浦・菊沢,先行,4.5,3,1,3歳以上1勝クラス,37.5,504(-8),札幌,120,中16週,Y,,2,Mor Spirit,Put It Back,
14,7,ベラジオボッキーニ,セ5,柴田大,美浦・粕谷,追込,303.8,15,13,ヴァーゴ賞,37.7,510(-1),大井,55,中7週,,,0,アジアエクスプレス,マーベラスサンデー,
15,8,ヴァンドーム B,牡3,スミヨ,栗東・安田,追込,4.1,1,4,3歳以上2勝クラス,35.1,494(0),東京,29,中3週,Y,,3,ロードカナロア,マンハッタンカフェ,
16,8,サミアド,牡3,坂井,美浦・竹内,,16.5,6,1,3歳以上1勝クラス,36.2,518(+2),東京,15,中1週,Y,,3,シャンハイボビー,Rock Hard Ten,
