馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインクルキセキ,牝3,長岡,栗東・高橋亮,差し,33.1,7,6,3歳未勝利,34.8,438(0),中京,14,中1週,Y,,3,ブリックスアンドモルタル,ハービンジャー,
2,1,ボナペティアスク,牝3,川須,栗東・梅田,差し,228.1,14,8,3歳未勝利,35.1,458(0),中京,14,中1週,Y,,3,サートゥルナーリア,ハーツクライ,
3,2,アイスモント,牝3,松若,栗東・宮本,先行,9.4,3,,,0.0,444(+6),中京,13,中1週,Y,,3,エポカドーロ,ダイワメジャー,
4,2,マテンロウアーチ,牡3,小沢,栗東・中内田,差し,57.1,8,6,3歳未勝利,34.7,476(+2),中京,20,中2週,Y,,3,Sottsass,Dalakhani,
5,3,パイオニアスクエア,牡3,川田,栗東・友道,,2.4,1,2,3歳未勝利,34.5,488(-6),中京,20,中2週,Y,,3,ドゥラメンテ,Seattle Fitz,
6,3,ヴォレンティエーリ,牝3,菱田,栗東・角田,差し,506.9,18,9,3歳未勝利,35.2,450(-2),中京,13,中1週,Y,,2,ダイワメジャー,Unbridled's Song,
7,4,リビングストン,牡3,松山,栗東・吉岡,先行,2.5,2,5,3歳未勝利,34.2,536(+2),中京,20,中2週,Y,,3,エピファネイア,アグネスタキオン,
8,4,スワローサプライズ,牝3,泉谷,栗東・杉山晴,追込,414.5,17,10,3歳未勝利,39.5,458(0),札幌,13,中1週,Y,,3,エピファネイア,キングカメハメハ,
9,5,サイモンノーブル,牡3,高杉,栗東・梅田,差し,9.5,4,6,3歳未勝利,33.9,442(0),中京,6,連闘,Y,,3,ハービンジャー,ディープインパクト,
10,5,セシアンベリル B,牝3,バデル,栗東・武幸,差し,28.3,6,9,3歳未勝利,42.8,434(+14),阪神,146,中20週,Y,,3,サートゥルナーリア,アグネスデジタル,
11,6,ルージュパラディ,牝3,田山,栗東・橋口,差し,304.8,16,10,3歳未勝利,37.3,418(+8),小倉,48,中6週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,
12,6,タイキフィアリーベ,牡3,西塚,栗東・中尾,先行,80.3,12,6,3歳未勝利,38.6,474(+2),札幌,20,中2週,Y,,3,ラブリーデイ,タイキシャトル,
13,7,メイショウサノサ,牝3,酒井,栗東・庄野,差し,66.3,10,11,3歳未勝利,37.5,434(-2),小倉,28,中3週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,
14,7,ファムゲリエール,牝3,河原田,栗東・藤原,,59.5,9,,,,422(0),,,,,,,Saxon Warrior,Equal Stripes,
15,7,タイセイルシエル,牡3,国分優,栗東・松下,差し,94.9,13,6,3歳未勝利,34.6,430(+2),中京,21,中2週,Y,,3,レイデオロ,チチカステナンゴ,
16,8,テレプシコーラ,牝3,団野,栗東・坂口,差し,14.5,5,7,3歳未勝利,34.4,404(-2),中京,13,中1週,Y,,3,ルーラーシップ,オルフェーヴル,
17,8,セイルフリー,牡3,田口,栗東・松下,差し,248.6,15,12,3歳未勝利,38.9,484(+2),小倉,48,中6週,Y,,2,ドレフォン,ディープインパクト,
18,8,ダイヤノエース,牡3,吉村,栗東・清水久,差し,67.2,11,9,3歳未勝利,38.3,530(0),小倉,35,中4週,Y,,3,サトノダイヤモンド,ルーラーシップ,
