コーナー,通過順
1コーナー,"(*9,1)(2,3)11,14(4,7,8)-6(5,13)12-10"
2コーナー,"(*9,1)2,3,11,14,4,7-6-13-5,12-(8,10)"
3コーナー,"(*9,1)(3,11)2-4-7,14,6-(13,5)-12=810"
4コーナー,"(*9,1)(2,3,4)-14,6(11,7)(13,5)-128,10"
