馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィブラツィオーネ,セ6,木幡巧,美浦・辻,追込,92.0,12,9,,33.8,468(+8),東京,28,中3週,Y,,3,スピルバーグ,シンボリクリスエス,
2,1,ニシノティアモ,牝4,津村,美浦・上原佑,先行,2.3,1,1,4歳以上1勝クラス,34.0,438(-2),東京,35,中4週,Y,,3,ドゥラメンテ,コンデュイット,
3,2,グランカンタンテ,牝4,三浦,美浦・鹿戸,差し,22.1,7,1,4歳以上1勝クラス,36.0,430(+14),福島,70,中9週,Y,,3,リアルスティール,First Dude,
4,2,ロゼル,牡5,田辺,美浦・大和田,先行,20.6,6,7,,35.4,482(-4),中山,84,中11週,Y,,3,シルバーステート,タイキシャトル,
5,3,ボンベール,牡9,,美浦・的場,,158.4,14,7,4歳以上2勝クラス,34.5,502(-2),東京,63,中8週,Y,,3,ブラックタイド,ワイルドラッシュ,
6,3,アイキャンドウイッ,牡6,荻野極,栗東・池江,差し,12.0,4,4,,36.1,460(0),阪神,14,中1週,Y,,3,ディープインパクト,Shamardal,
7,4,ヤマニンループ,牡6,横山典,栗東・松永幹,追込,8.5,3,3,,34.9,442(-4),阪神,14,中1週,Y,,3,ディープインパクト,チチカステナンゴ,
8,4,フィデリオグリーン,牡9,野中,美浦・根本,差し,228.0,15,8,,35.8,502(-4),阪神,112,中15週,Y,,3,ザサンデーフサイチ,タニノギムレット,
9,5,ワザモノ,牡7,菅原明,美浦・尾関,差し,22.1,8,11,,36.5,494(-6),東京,36,中4週,Y,,3,マツリダゴッホ,ショウナンカンプ,
10,5,ヤマニンガラッシア,牡8,大野,美浦・辻,先行,15.3,5,4,,34.2,454(-6),東京,71,中9週,Y,,3,ディープインパクト,タイキシャトル,
11,6,エリンアキレウス,牡5,菊沢,美浦・清水英,先行,95.8,13,7,,36.6,548(-6),東京,28,中3週,Y,,3,ストロングリターン,ネオユニヴァース,
12,6,ワイズゴールド,牝5,小林凌,美浦・蛯名利,先行,260.1,16,14,五香特別,41.9,424(-20),船橋,58,中7週,,,0,レインボーライン,キングヘイロー,
13,7,ダイシンアポロン,牡4,和田竜,美浦・戸田,差し,48.1,10,12,,35.0,466(-6),東京,28,中3週,Y,,3,レイデオロ,アグネスタキオン,
14,7,フォルラニーニ,牡4,戸崎圭,美浦・手塚久,先行,3.0,2,1,4歳以上1勝クラス,33.1,504(+4),東京,49,中6週,Y,,3,エピファネイア,ステイゴールド,
15,8,レッドバレンティア,牡5,横山琉,美浦・矢嶋,差し,41.0,9,5,,35.4,458(-12),東京,42,中5週,Y,,3,リオンディーズ,ディープインパクト,
16,8,グランドゴールド,牡6,杉原,栗東・羽月,差し,54.1,11,4,,37.7,474(+2),中京,99,中13週,Y,,3,ジャスタウェイ,キングカメハメハ,
