馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイプルリーフラグ,牝4,小林凌,美浦・的場,先行,236.7,15,10,,34.6,440(+2),札幌,20,中2週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
2,1,シュヴァルツリーベ,牝4,伊藤,美浦・林,先行,26.9,10,8,3歳以上1勝クラス,36.1,440(-8),札幌,35,中4週,Y,,3,ドレフォン,スパイキュール,,B
3,2,クィーンアドバンス,牝7,横山和,美浦・勢司,先行,22.5,8,4,4歳以上1勝クラス,37.9,474(-10),新潟,139,中19週,Y,,3,キンシャサノキセキ,スマートボーイ,,
4,2,リオサラ,牝3,長浜,美浦・的場,差し,253.0,16,11,3歳未勝利,35.9,474(+2),札幌,20,中2週,Y,,3,スワーヴリチャード,マイネルラヴ,,B
5,3,ホーリーブライト,牝3,津村,美浦・竹内,,9.9,4,2,3歳以上1勝クラス,35.5,450(-6),札幌,20,中2週,Y,,3,マクフィ,ディープブリランテ,,
6,3,オリビアジュテーム,牝4,菊沢,美浦・西田,,4.0,2,2,3歳以上1勝クラス,37.4,472(0),新潟,21,中2週,Y,,3,トビーズコーナー,キングズベスト,,
7,4,フォルクスリート,牝3,丹内,美浦・矢野,差し,5.7,3,7,3歳以上1勝クラス,35.8,488(0),東京,90,中12週,Y,,3,ダイワメジャー,Ghostzapper,,
8,4,ゼンノツキヨミ,牝3,佐々木,栗東・武幸,先行,3.5,1,2,3歳以上1勝クラス,35.2,432(+8),小倉,69,中9週,Y,,3,ロードカナロア,Frankel,,
9,5,シエラメンテ,牝5,松岡,美浦・堀内,差し,83.4,13,7,3歳以上1勝クラス,36.2,488(-8),札幌,20,中2週,Y,,3,ドゥラメンテ,Dashing Blade,,
10,5,サクラファシナンテ,牝6,北村宏,美浦・尾関,差し,57.3,12,15,3歳以上1勝クラス,37.4,518(+4),東京,105,中14週,Y,,3,トーセンジョーダン,サクラプレジデント,,
11,6,パイアイヤー,牝4,横山武,美浦・鈴木伸,差し,10.1,6,6,3歳以上1勝クラス,38.1,468(-12),新潟,48,中6週,Y,,3,アジアエクスプレス,ファルブラヴ,,B
12,6,ノーブルミステリー,牝4,小林脩,美浦・菊川,差し,49.8,11,3,3歳以上1勝クラス,37.1,450(+6),新潟,14,中1週,Y,,3,ディーマジェスティ,Mt. Livermore,,
13,7,クイーンオブソウル,牝4,小林勝,美浦・林,差し,23.0,9,13,3歳以上1勝クラス,36.1,462(0),札幌,34,中4週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
14,7,マケズギライ,牝3,,美浦・石栗,差し,10.0,5,9,3歳以上1勝クラス,37.3,438(+4),福島,70,中9週,Y,,3,バンブーエール,パイロ,,
15,8,ロザシアニン,牝5,永野,美浦・佐藤吉,先行,179.8,14,13,3歳以上1勝クラス,35.9,470(+2),函館,63,中8週,Y,,3,グランプリボス,ファンタスティックライト,,
16,8,ラッキーガブリエル,牝5,菅原明,美浦・高木,先行,16.0,7,6,3歳以上1勝クラス,37.4,472(0),福島,70,中9週,Y,,3,ビッグアーサー,フジキセキ,,
