着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エターナルタイム,牝4,54.0,ルメー,1:19.7,,1,2.4,33.3,美浦中川,484(+8)
2,4,8,ニシノラブウインク,牝4,54.0,永野,1:19.9,1.1/2,11,38.7,33.9,美浦小手川,464(-2)
3,2,4,ヴェルトハイム,牝5,53.0,戸崎圭,1:20.2,1.3/4,12,49.3,33.7,栗東友道,478(-12)
4,2,3,ワンスカイ,牡6,56.0,石橋脩,1:20.3,1/2,15,98.1,32.8,美浦斎藤誠,494(-10)
5,1,2,ショウナンアレス,牡5,57.0,川田,1:20.4,3/4,2,4.1,34.2,栗東新谷,536(-4)
6,4,7,ファロロジー,牝4,53.0,Mデム,1:20.6,1,7,17.6,33.7,美浦高橋裕,476(+10)
7,7,14,スコールユニバンス,牝4,53.0,丸山,1:20.6,ハナ,8,18.2,33.5,栗東矢作,452(-6)
8,6,12,ソウテン,牡4,56.0,横山武,1:20.7,1/2,5,11.6,33.5,美浦加藤征,506(+2)
9,8,15,ハーツラプソディ,牝5,54.0,武豊,1:20.7,クビ,10,33.8,34.1,栗東今野,514(+4)
10,5,10,セッタレダスト,牡4,57.0,津村,1:20.8,1/2,3,10.4,34.9,美浦嘉藤,504(0)
11,3,5,マイヨアポア,牝5,53.0,三浦,1:20.8,ハナ,13,62.1,33.0,美浦和田郎,480(+4)
12,5,9,バールドバイ,牡8,55.0,北村宏,1:20.8,ハナ,14,77.5,34.1,美浦木村,512(-8)
13,8,16,ボルザコフスキー,牡4,57.0,松山,1:21.0,1.1/4,4,11.0,34.6,栗東清水久,512(+2)
14,6,11,ヒルノローザンヌ,牝4,55.0,菅原明,1:21.4,2.1/2,6,17.3,33.7,栗東西村,470(-2)
15,3,6,ソネットフレーズ,牝4,55.0,石川,1:21.4,ハナ,9,22.3,35.1,美浦手塚,480(+6)
16,7,13,グルアーブ,牝6,52.0,菊沢,1:21.4,ハナ,16,216.9,34.1,美浦林,444(+2)
