着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,レイニング,牡2,56.0,戸崎圭,1:50.3,,1,1.7,32.9,美浦国枝,468(0)
2,5,6,エルモフィオーレ,牝2,55.0,田辺,1:50.5,1,4,7.7,33.6,美浦久保田,444(0)
3,4,4,エターナルシルバー,牡2,56.0,吉田豊,1:50.5,アタマ,5,16.5,33.7,美浦中舘,450(0)
4,2,2,ドゥラリス,牝2,55.0,石川,1:50.7,1.1/4,3,6.2,33.3,栗東吉岡,506(0)
5,6,7,フクチャンサクラ,牝2,55.0,三浦,1:50.9,1.1/2,2,4.2,33.9,美浦加藤征,482(0)
6,7,10,セミコンダクター,牡2,55.0,☆原,1:51.3,2,12,187.9,33.5,美浦伊藤伸,492(0)
7,7,9,ホウオウスターツ,牡2,56.0,北村宏,1:51.4,1/2,9,108.6,34.2,美浦池上,472(0)
8,3,3,ガスパール,牡2,56.0,シュタ,1:51.5,1/2,7,38.2,34.4,美浦金成,484(0)
9,8,12,ジェットエアー,牡2,56.0,長岡,1:51.7,1.1/4,6,30.0,34.2,栗東清水久,514(0)
10,1,1,ゴダルティチェコ,牝2,55.0,丸田,1:51.9,1.1/4,10,137.1,34.1,美浦武市,420(0)
11,6,8,レイホープ,牡2,56.0,佐々木,1:52.3,2.1/2,8,96.9,35.1,美浦菊川,486(0)
12,5,5,エントロピー,牝2,55.0,柴田大,1:52.4,3/4,11,155.8,35.2,美浦武藤,394(0)
