券種,組み合わせ,配当,人気
単勝,1,520,2
複勝,1,160,2
複勝,9,110,1
複勝,8,1540,10
枠連,1-8,420,1
馬連,1-9,530,1
ワイド,1-9,290,2
ワイド,1-8,5570,35
ワイド,8-9,3610,33
馬単,1-9,1150,4
3連複,1-8-9,11210,35
3連単,1-9-8,47890,153
