着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エスペシャリー,牝3,53.0,横山和,1:08.2,,2,5.3,34.3,栗東四位,450(+4)
2,1,2,ブルーアイドガール,牝4,56.0,吉田隼,1:08.4,1.1/4,1,2.9,34.3,栗東吉岡,458(+2)
3,5,9,ホウオウドルーリー,牝4,56.0,斎藤,1:08.6,1,14,89.3,34.2,栗東宮,460(-10)
4,4,7,グッバイウェーブ,牝3,53.0,横山武,1:08.6,1/2,4,9.8,34.5,美浦中川,456(+6)
5,6,12,クインズスピカ,牝4,53.0,▲舟山,1:08.7,3/4,3,5.4,34.1,美浦村田,478(+6)
6,6,11,イリスアスール,牝4,52.0,★小林美,1:08.9,3/4,5,10.8,35.0,栗東角田,452(0)
7,3,5,サンポーニャ,牝5,56.0,佐々木,1:08.9,クビ,9,27.2,35.1,栗東池江,456(+8)
8,5,10,エイシンオニキス,牝4,56.0,川又,1:09.2,2,13,54.6,34.4,栗東渡辺,452(+10)
9,2,4,シンデレラスマイル,牝5,56.0,黛,1:09.2,ハナ,15,127.0,34.4,美浦武藤,444(-16)
10,4,8,キタノクニカラ,牝3,50.0,▲古川奈,1:09.3,クビ,8,21.5,34.2,美浦小島,394(+4)
11,8,16,クイーンズデイ,牝3,53.0,池添,1:09.3,クビ,7,16.5,35.2,栗東岡田,444(-6)
12,8,15,エンプレスフレーム,牝3,53.0,原田和,1:09.5,1.1/4,16,194.4,35.1,美浦上原博,446(0)
13,3,6,ルージュレベッカ,牝4,56.0,古川吉,1:09.6,クビ,10,34.2,34.2,栗東昆,458(-6)
14,2,3,イリュージョン,牝5,56.0,藤岡佑,1:09.6,クビ,11,37.4,34.5,美浦西田,482(+10)
15,7,13,グランテレーズ,牝4,56.0,鮫島駿,1:09.6,アタマ,12,44.5,35.5,栗東渡辺,466(-2)
16,7,14,エリカエスティーム,牝4,56.0,丹内,1:10.0,2,6,12.2,35.8,美浦宮田,538(+10)
