馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミタマ,牝5,小崎,栗東・小崎,差し,103.7,11,11,,38.0,492(0),阪神,13,中1週,Y,,3,ハーツクライ,Giant's Causeway,
2,2,メルトユアハート,牝4,荻野極,栗東・長谷川,,3.8,2,6,,34.2,498(+4),東京,41,中5週,Y,,3,ロードカナロア,ディープインパクト,
3,3,ルミノメテオール,牝5,シュタ,美浦・金成,先行,25.4,8,11,,34.5,464(+6),中京,62,中8週,Y,,3,エピファネイア,フォーティナイナー,
4,4,オックスリップ,牝5,佐々木,栗東・佐藤悠,差し,29.7,9,14,,36.8,460(-6),小倉,56,中7週,Y,,3,サトノダイヤモンド,Danehill Dancer,
5,5,カヨウネンカ,牝6,長岡,美浦・斎藤誠,差し,10.3,5,5,,34.0,462(-2),東京,48,中6週,Y,,3,ゴールドシップ,ゼンノエルシド,
6,6,アウフヘーベン,牝5,,栗東・高橋亮,差し,12.0,6,1,,35.4,460(+14),小倉,27,中3週,Y,,3,サトノダイヤモンド,キングカメハメハ,
7,6,ソノママソノママ,牝5,泉谷,栗東・奥村豊,差し,24.1,7,12,,34.4,440(-2),中山,27,中3週,Y,,3,ビッグアーサー,グラスワンダー,
8,7,スミ,牝6,菱田,栗東・高橋亮,差し,3.4,1,6,,34.5,492(+8),東京,48,中6週,Y,,3,リオンディーズ,Smart Strike,
9,7,バウンシーステップ,牝4,鮫島駿,栗東・高橋亮,差し,3.9,3,1,4歳以上2勝クラス,34.4,470(+4),阪神,28,中3週,Y,,3,モーリス,ステイゴールド,
10,8,ランスオブサターン,牝5,松本,栗東・本田,追込,54.9,10,1,4歳以上2勝クラス,37.0,446(0),阪神,13,中1週,Y,,3,キタサンブラック,エンパイアメーカー,
11,8,セフィロ,牝5,吉田隼,美浦・菊沢,差し,7.9,4,10,,33.9,472(0),東京,48,中6週,Y,,3,イスラボニータ,ハーツクライ,
