コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,2)(3,11)(8,17)(9,12)(10,15)(1,4,6)13(7,16)5"
4コーナー,"(*14,2)17(3,8,12)(9,11,10,15)(1,6)4(7,13)16-5"
