馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランワールド,牡2,田口,栗東・新谷,,7.7,4,3,2歳未勝利,38.8,468(0),阪神,14,中1週,Y,,2,シニスターミニスター,ゴールドアリュール,,
2,2,バンブトンコール,牡2,亀田,栗東・佐藤悠,追込,28.4,7,10,2歳新馬,37.5,522(0),小倉,63,中8週,Y,,1,クリソベリル,サウスヴィグラス,,B
3,3,ブルースプレイヤー,牡2,西塚,栗東・高橋亮,追込,212.2,10,12,2歳新馬,43.5,560(+10),中京,49,中6週,Y,,1,マインドユアビスケッツ,マンハッタンカフェ,,
4,4,ショコラプリン,牝2,藤岡佑,栗東・四位,先行,2.4,1,2,2歳新馬,40.6,504(-6),中山,14,中1週,Y,,1,クリソベリル,Harlan's Holiday,,
5,5,ケイアイアマゾン,牡2,川須,栗東・秋山,追込,49.4,9,5,2歳未勝利,38.8,474(+2),中京,22,中2週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,,
6,6,スマートコーラル,牝2,,栗東・石坂,差し,18.3,6,6,2歳新馬,35.9,496(-4),中京,21,中2週,Y,,1,マジェスティックウォリアー,ドリームジャーニー,,
7,6,タガノアバンドーネ,牡2,吉村,栗東・角田,逃げ,5.8,3,9,2歳新馬,36.2,474(-4),阪神,91,中12週,Y,,1,モズアスコット,フジキセキ,,
8,7,ヴィエントデコラ,牡2,小沢,栗東・寺島,追込,11.7,5,4,2歳未勝利,37.1,444(0),中京,36,中4週,Y,,1,ルヴァンスレーヴ,Giant's Causeway,,
9,7,ココラッシー,牡2,和田竜,栗東・西園翔,差し,36.5,8,6,2歳新馬,37.6,426(0),札幌,22,中2週,Y,,1,ゴールドドリーム,ドリームジャーニー,,
10,8,レッドファイブ,牡2,岡田,栗東・安田,差し,467.6,11,13,2歳未勝利,41.3,484(-6),札幌,28,中3週,Y,,2,ダノンスマッシュ,Tiznow,,
11,8,ワンダフルデイズ,牡2,川田,栗東・高橋忠,逃げ,3.2,2,4,2歳未勝利,34.1,492(-10),中京,22,中2週,Y,,2,ルーラーシップ,ディープインパクト,,
