着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,シュガーハイ,牡3,53.0,★小林美,1:24.2,,2,8.1,36.7,美浦加藤士,510(+4)
2,6,12,ガストフロント,牡3,57.0,武藤,1:25.2,6,3,8.7,37.4,美浦水野,452(+2)
3,4,8,ジルクン,牡3,57.0,津村,1:25.3,1/2,6,22.2,36.8,美浦鈴木慎,410(0)
4,7,13,ペイシャブギー,牝3,55.0,佐々木,1:25.5,1,8,33.6,37.3,美浦本間,428(+2)
5,5,10,キタノショウリュウ,牡3,57.0,松岡,1:26.0,3,9,42.9,37.2,美浦伊藤伸,490(+4)
6,7,14,ノブダブルホワイト,牡3,57.0,木幡育,1:26.0,ハナ,16,309.1,37.7,美浦松永康,438(+2)
7,8,16,ヒソカ,牡3,54.0,▲佐藤,1:26.5,3,11,68.6,38.8,美浦杉浦,470(+7)
8,5,9,アルマヴィーナス,牝3,55.0,内田博,1:26.5,アタマ,5,12.8,37.3,美浦中舘,456(+2)
9,1,1,ジーティーレイナ,牝3,52.0,▲上里,1:26.6,3/4,13,115.8,37.8,美浦天間,452(0)
10,2,4,エコロジェイド,牡3,56.0,☆横山琉,1:26.6,アタマ,10,47.8,38.1,美浦小西,498(+4)
11,3,5,ロアリングフレイム,牝3,55.0,横山典,1:26.7,クビ,1,1.5,39.1,美浦稲垣,456(0)
12,6,11,ニシノクレシダ,牝3,53.0,△長浜,1:26.7,アタマ,7,22.3,37.9,美浦栗田,452(0)
13,1,2,ペイシャケリー,牝3,55.0,木幡初,1:26.7,クビ,15,179.0,38.5,美浦本間,436(-6)
14,3,6,フルグライト,牡3,54.0,▲遠藤,1:27.1,2.1/2,4,12.1,39.5,美浦堀内,474(+4)
15,8,15,シンボリライト,牡3,57.0,岩部,1:27.3,1,14,149.7,36.9,美浦菊川,502(0)
16,4,7,ダルドワーズ,牝3,55.0,石川,1:29.6,大,12,70.2,41.4,美浦池上,454(-2)
